"Time","Base base point T Monitor: Base base point T Monitor (K)","Base/fluid contact point T Monitor: Base/fluid contact point T Monitor (K)","Lid top point T Monitor: Lid top point T Monitor (K)","Lid/fluid contact point T Monitor: Lid/fluid contact point T Monitor (K)"
28.017000000011258,973.5946021766605,973.59459177967,973.5870259689076,973.587038068289
28.023400000011264,973.5945985323004,973.5945881484718,973.5870285547969,973.5870406439276
28.029800000011274,973.5945954058781,973.5945850274095,973.5870307716773,973.5870428576494
28.03620000001128,973.594591796345,973.5945814401407,973.5870333232842,973.5870453895644
28.042400000011288,973.5945886449266,973.5945782879836,973.5870355555908,973.5870476253243
28.048800000011298,973.5945855235525,973.5945751719488,973.587037761267,973.5870498278458
28.055200000011304,973.5945819198452,973.5945715904564,973.5870402999695,973.5870523469416
28.061600000011314,973.594578771331,973.594568438581,973.5870425230481,973.5870545758761
28.06780000001132,973.5945756571692,973.5945653323489,973.5870447154847,973.5870567627287
28.074200000011327,973.5945720592704,973.5945617566153,973.5870472413221,973.5870592690454
28.080600000011337,973.5945689158276,973.5945586098039,973.5870494531266,973.587061486663
28.087000000011344,973.5945658066607,973.5945555084487,973.5870516344551,973.5870636625264
28.09340000001135,973.5945621839035,973.5945518987239,973.5870541724245,973.5870661903829
28.09960000001136,973.5945590761844,973.5945487968064,973.5870563480139,973.5870683623172
28.106000000011367,973.5945559720166,973.5945457004252,973.5870585182506,973.5870705271042
28.112400000011373,973.5945523550811,973.5945420964872,973.5870610433058,973.5870730420836
28.118800000011383,973.5945492521732,973.5945389988426,973.587063207997,973.5870752036329
28.12520000001139,973.5945456697773,973.5945354384805,973.5870656994945,973.5870776758384
28.131400000011396,973.5945425420379,973.594532309949,973.5870678791761,973.5870798588314
28.137800000011406,973.5945394441069,973.5945292172607,973.5870700328219,973.5870820093386
28.144200000011413,973.594535867454,973.5945256625927,973.587072511598,973.5870844689074
28.150600000011423,973.5945327425623,973.5945225343062,973.5870746821623,973.5870866451285
28.15700000001143,973.5945296517368,973.5945194512021,973.5870768227928,973.5870887803505
28.163200000011436,973.5945260808289,973.5945159023231,973.587079288869,973.5870912272024
28.169600000011446,973.5945229609364,973.5945127790287,973.5870814483188,973.5870933922665
28.176000000011452,973.5945198750541,973.5945097008431,973.5870835779815,973.5870955165356
28.18240000001146,973.5945162794144,973.5945061180735,973.5870860557961,973.5870979844104
28.18860000001147,973.5945131949459,973.5945030393063,973.587088179783,973.58710010477
28.195000000011476,973.5945101139913,973.5944999660243,973.587090298511,973.5871022181199
28.201400000011482,973.5945065240907,973.5944963889592,973.5870927635942,973.5871046732996
28.207800000011492,973.5945034443638,973.5944933143996,973.5870948768357,973.5871067834149
28.2142000000115,973.5944998887194,973.5944897805617,973.5870973090757,973.587109196758
28.220400000011505,973.594496784322,973.5944866753206,973.5870994368775,973.5871113277315
28.226800000011515,973.5944937095011,973.5944836056464,973.58710153923,973.5871134269611
28.23320000001152,973.594490159518,973.594480077422,973.5871039589287,973.5871158278462
28.23960000001153,973.5944870579132,973.5944769723891,973.5871060777229,973.5871179521
28.246000000011538,973.5944839901118,973.5944739121957,973.5871081672643,973.587120036304
28.252200000011545,973.5944804457922,973.5944703896783,973.5871105744428,973.5871224246532
28.258600000011555,973.5944773491158,973.594467289567,973.5871126822806,973.5871245379091
28.26500000001156,973.5944742861869,973.594464234222,973.5871147610093,973.5871266113147
28.271400000011567,973.5944707172797,973.5944606780243,973.5871171795211,973.587129020057
28.277800000011577,973.5944676555533,973.5944576213908,973.5871192528094,973.5871310902317
28.284000000011584,973.5944645976604,973.5944545715679,973.5871213205862,973.587133152215
28.29040000001159,973.5944610344106,973.5944510209938,973.5871237265472,973.5871355484423
28.2968000000116,973.5944579775353,973.5944479691913,973.587125789068,973.5871376078524
28.303200000011607,973.5944544482621,973.5944444615005,973.5871281628899,973.5871399631665
28.309600000011617,973.5944513647403,973.5944413745252,973.5871302414818,973.5871420470653
28.315800000011624,973.5944483148363,973.5944383322324,973.5871322913337,973.5871440915373
28.32220000001163,973.5944447911445,973.5944348300753,973.5871346527917,973.58714643457
28.32860000001164,973.5944417124956,973.5944317479664,973.5871367205492,973.5871485075932
28.335000000011647,973.594438667391,973.5944287103576,973.5871387597255,973.587150541501
28.341200000011654,973.5944351492823,973.5944252138278,973.5871411088413,973.5871528721771
28.347600000011663,973.594432075492,973.5944221365702,973.5871431657974,973.5871549343585
28.35400000001167,973.5944290351907,973.5944191037413,973.5871451943142,973.5871569576217
28.360400000011676,973.5944254926362,973.5944155737383,973.587147554364,973.5871593080697
28.366800000011686,973.5944224535056,973.5944125396071,973.5871495774975,973.5871613281047
28.373000000011693,973.59441941817,973.5944095122267,973.5871515952192,973.5871633401143
28.3794000000117,973.5944158811924,973.5944059877676,973.5871539428956,973.5871656782246
28.38580000001171,973.5944128468441,973.5944029583987,973.5871559554145,973.5871676876482
28.392200000011716,973.5944093435677,973.5943994764841,973.587158271646,973.5871699857561
28.398600000011726,973.5944062827452,973.5943964121758,973.5871602997714,973.5871720189965
28.404800000011733,973.594403255284,973.5943933922143,973.5871622998201,973.5871740137366
28.41120000001174,973.5943997575097,973.5943899157548,973.5871646038631,973.5871762997367
28.41760000001175,973.5943967014914,973.5943868562439,973.5871666213076,973.5871783222557
28.424000000011755,973.594393678761,973.5943838408992,973.5871686108319,973.5871803065808
28.430400000011762,973.5943901566699,973.5943803312371,973.5871709254822,973.5871826117599
28.436600000011772,973.5943871352615,973.5943773152592,973.5871729095035,973.5871845922305
28.44300000001178,973.5943841172665,973.5943743046266,973.5871748885196,973.5871865660616
28.449400000011785,973.5943806006904,973.5943708004463,973.5871771909353,973.5871888590411
28.455800000011795,973.5943775838347,973.594367788498,973.587179164625,973.5871908296476
28.462000000011802,973.5943745707361,973.5943647832412,973.587181133001,973.5871927923912
28.46840000001181,973.5943710596578,973.5943612845259,973.5871834232188,973.5871950732084
28.474800000011818,973.5943680475162,973.5943582772724,973.5871853864443,973.5871970333541
28.481200000011825,973.5943645698678,973.5943548207676,973.5871876459015,973.5871992750654
28.487600000011835,973.5943615314222,973.5943517788046,973.587189624275,973.5872012583651
28.49380000001184,973.5943585260851,973.5943487808574,973.5871915752268,973.5872032040785
28.500200000011848,973.5943550538603,973.5943453297306,973.5871938226682,973.587205433854
28.506600000011858,973.5943520201508,973.5943422924968,973.5871957905119,973.5872074065843
28.513000000011864,973.5943490194771,973.5943392991,973.5871977310886,973.5872093420286
28.51940000001187,973.5943455230739,973.5943358149716,973.5871999887482,973.5872115903817
28.52560000001188,973.5943425236899,973.5943328209238,973.5872019238816,973.5872135219904
28.532000000011887,973.5943395276845,973.594329832172,973.5872038540987,973.5872154470898
28.538400000011894,973.5943360367177,973.5943263534477,973.5872060996969,973.5872176834155
28.544800000011904,973.5943330418206,973.5943233633673,973.5872080246436,973.5872196052943
28.55120000001191,973.5943295840729,973.5943199265944,973.5872102400127,973.5872218032116
28.557400000011917,973.5943265650963,973.594316906583,973.5872121779463,973.5872237438052
28.563800000011927,973.5943235748465,973.5943139211306,973.5872140925767,973.5872256553705
28.570200000011933,973.5943201224618,973.5943104896751,973.5872162960644,973.5872278414855
28.576600000011943,973.5943171060754,973.5943074697401,973.5872182253909,973.5872297755523
28.58300000001195,973.5943141225297,973.5943044933867,973.5872201279565,973.5872316730386
28.589200000011957,973.5943106755103,973.5943010673406,973.5872223195831,973.5872338472811
28.595600000011967,973.5943076637926,973.5942980520674,973.5872242385298,973.5872357709285
28.602000000011973,973.5943046848627,973.5942950803072,973.5872261308518,973.5872376581851
28.60840000001198,973.5943012137823,973.5942916213502,973.5872283323283,973.5872398505161
28.61460000001199,973.5942982361101,973.5942886489204,973.5872302192666,973.5872417339564
28.621000000011996,973.5942952617819,973.5942856817393,973.5872321013761,973.587243611015
28.627400000012003,973.594291796061,973.594282228109,973.5872342909622,973.5872457914892
28.633800000012013,973.594288822811,973.5942792595862,973.5872361678562,973.5872476653301
28.64020000001202,973.5942853900443,973.5942758475819,973.5872383278803,973.5872498082709
28.646400000012026,973.5942823928652,973.5942728493199,973.5872402173601,973.5872517002805
28.652800000012036,973.5942794241965,973.5942698853593,973.5872420840842,973.5872535639545
28.659200000012042,973.5942759967169,973.5942664785971,973.587244232395,973.5872556952603
28.665600000012052,973.5942730020766,973.5942634803772,973.5872461133697,973.5872575807911
28.67200000001206,973.5942700400313,973.5942605254183,973.5872479682197,973.5872594306276
28.678200000012065,973.594266617841,973.5942571239896,973.5872501048381,973.5872615502308
28.684600000012075,973.5942636278031,973.5942541303656,973.5872519755798,973.5872634254902
28.69100000001208,973.5942606703079,973.5942511799344,973.5872538203313,973.5872652652423
28.697400000012088,973.5942572241912,973.5942477457912,973.587255966421,973.5872674023452
28.703800000012098,973.5942542677507,973.5942447940084,973.5872578059999,973.5872692388824
28.710000000012105,973.594251314964,973.5942418487562,973.5872596405305,973.5872710679972
28.71640000001211,973.5942478741304,973.5942384198645,973.5872617748986,973.5872731934124
28.72280000001212,973.5942449222197,973.5942354725927,973.587263604421,973.5872750198965
28.729200000012128,973.5942415140798,973.5942320850061,973.5872657098844,973.5872771086399
28.735400000012135,973.5942385383893,973.594229108184,973.5872675515967,973.5872789527531
28.741800000012145,973.5942355909948,973.5942261654099,973.5872693710933,973.5872807692145
28.74820000001215,973.594232188067,973.5942227829908,973.5872714650095,973.5872828464878
28.75460000001216,973.5942292148641,973.594219806178,973.5872732983177,973.5872846841713
28.761000000012167,973.5942262740139,973.5942168723096,973.587275106128,973.5872864870332
28.767200000012174,973.5942228763001,973.5942134951489,973.5872771885175,973.587288552771
28.773600000012184,973.5942199076342,973.5942105228664,973.5872790117378,973.5872903803282
28.78000000001219,973.5942169712697,973.5942075934618,973.5872808095925,973.5872921732483
28.786400000012197,973.5942135497621,973.5942041837802,973.5872829010806,973.5872942559065
28.792800000012207,973.5942106144224,973.5942012530109,973.5872846938165,973.5872960456157
28.799000000012214,973.594207682701,973.5941983287167,973.5872864815973,973.5872978280561
28.80540000001222,973.5942042664016,973.5941949242119,973.5872885615292,973.5872998991915
28.81180000001223,973.5942013355276,973.5941919978899,973.5872903443515,973.58730167899
28.818200000012236,973.5941979516648,973.5941886343741,973.5872923960274,973.5873037143042
28.824600000012246,973.5941949951089,973.5941856741844,973.5872941923202,973.5873055148322
28.830800000012253,973.5941920707357,973.5941827567997,973.5872959635878,973.5873072811178
28.83720000001226,973.5941886920107,973.5941793983781,973.5872980038802,973.5873093051243
28.84360000001227,973.5941857399409,973.5941764426681,973.5872997901972,973.5873110956386
28.850000000012276,973.5941828199851,973.5941735295912,973.5873015516347,973.5873128521916
28.856400000012282,973.5941794175875,973.5941701389052,973.5873036007215,973.5873148925706
28.862600000012293,973.5941764988033,973.5941672251101,973.5873053569359,973.5873166453584
28.8690000000123,973.5941735832696,973.5941643164336,973.5873071085589,973.587318392111
28.875400000012306,973.5941701860222,973.5941609308667,973.5873091462187,973.5873204210956
28.881800000012316,973.594167271484,973.5941580208126,973.5873108927755,973.5873221646394
28.888000000012322,973.5941643605285,973.5941551171788,973.587312634469,973.5873239010674
28.89440000001233,973.5941609684152,973.5941517367154,973.5873146607365,973.5873259186928
28.90080000001234,973.5941580582793,973.5941488310456,973.5873163975203,973.5873276524669
28.907200000012345,973.594154698349,973.5941454912588,973.5873183961708,973.5873296351091
28.913600000012355,973.5941517626899,973.5941425519362,973.5873201459972,973.5873313889937
28.919800000012362,973.5941488589772,973.5941396551098,973.5873218714096,973.5873331094898
28.92620000001237,973.5941455041121,973.5941363203449,973.5873238588381,973.5873350809848
28.93260000001238,973.5941425728753,973.5941333854387,973.5873255988301,973.5873368249981
28.939000000012385,973.5941396735174,973.594130492858,973.5873273145515,973.5873385358983
28.94540000001239,973.5941362951086,973.5941271260166,973.5873293104111,973.5873405232027
28.9516000000124,973.5941333968921,973.5941242327013,973.5873310209661,973.5873422303565
28.958000000012408,973.5941305018936,973.5941213444585,973.5873327270122,973.5873439315948
28.964400000012414,973.5941271285618,973.5941179826639,973.5873347116068,973.5873459076664
28.970800000012424,973.5941242345299,973.5941150930316,973.5873364126394,973.5873476057008
28.97720000001243,973.5941208931841,973.5941117716714,973.5873383701133,973.5873495474407
28.983400000012438,973.5941179757752,973.594108853001,973.5873400822621,973.5873512616412
28.989800000012448,973.5941150860833,973.5941059676904,973.5873417736599,973.587352950043
28.996200000012454,973.5941117497458,973.594102651296,973.5873437200369,973.5873548807599
29.002600000012464,973.5941088346872,973.5940997325444,973.5873454240551,973.5873565886626
29.00880000001247,973.5941059513419,973.5940968559845,973.5873471042628,973.5873582640186
29.015200000012477,973.5941026199978,973.594093544541,973.5873490395761,973.587360183746
29.021600000012487,973.5940997092989,973.5940906301431,973.5873507338998,973.5873618819168
29.028000000012494,973.5940968302466,973.594087757768,973.5873524045536,973.5873635478122
29.0344000000125,973.594093475486,973.5940844144333,973.5873543479398,973.5873654827942
29.04060000001251,973.5940905975457,973.5940815413065,973.5873560134825,973.5873671449593
29.047000000012517,973.5940877227905,973.5940786732076,973.587357674598,973.5873688013294
29.053400000012523,973.5940843730352,973.5940753348477,973.587359606879,973.5873707252383
29.059800000012533,973.5940814992185,973.5940724653473,973.5873612630322,973.5873723784067
29.06620000001254,973.594078181202,973.5940691671177,973.587363168816,973.587374268801
29.072400000012546,973.5940752841492,973.5940662687583,973.5873648357107,973.5873759376251
29.078800000012556,973.594072414611,973.5940634035181,973.5873664823656,973.5873775812979
29.085200000012563,973.5940691015318,973.5940601101844,973.5873683772094,973.5873794608252
29.091600000012573,973.594066206781,973.5940572117121,973.587370036069,973.5873811233974
29.09800000001258,973.5940633434968,973.5940543550272,973.5873716717252,973.5873827543434
29.104200000012586,973.5940600353578,973.5940510666775,973.5873735556496,973.5873846229462
29.110600000012596,973.594057144905,973.5940481724972,973.587375204952,973.5873862759252
29.117000000012602,973.5940542858701,973.5940453200409,973.5873768311761,973.5873878974515
29.12340000001261,973.5940509544225,973.5940419998792,973.5873787228335,973.5873897808534
29.12980000001262,973.5940480963038,973.5940391460115,973.5873803441357,973.5873913991817
29.136000000012626,973.594045241672,973.5940362984142,973.5873819608224,973.5873930108056
29.142400000012632,973.5940419151582,973.5940329831569,973.5873838415318,973.5873948832906
29.148800000012642,973.5940390612702,973.5940301335022,973.5873854534418,973.5873964922295
29.15520000001265,973.594035766252,973.5940268580756,973.587387308268,973.5873983320055
29.161400000012655,973.5940328892668,973.5940239797388,973.5873889305498,973.5873999560968
29.167800000012665,973.5940300395965,973.5940211342844,973.5873905330963,973.5874015556749
29.17420000001267,973.5940267494456,973.5940178636839,973.5873923771377,973.587403384738
29.18060000001268,973.5940238747148,973.5940149852031,973.5873939914786,973.5874050026225
29.187000000012688,973.5940210312243,973.5940121482143,973.5873955832014,973.5874065896957
29.193200000012695,973.5940177459433,973.5940088825282,973.5873974164781,973.5874084079906
29.199600000012705,973.5940148754495,973.5940060082781,973.5873990213971,973.5874100164175
29.20600000001271,973.5940120361481,973.5940031754583,973.5874006038218,973.5874115942052
29.212400000012718,973.5940087276829,973.593999878141,973.587402444483,973.587413426757
29.218800000012727,973.5940058892701,973.5939970438976,973.5874040220359,973.5874150013499
29.225000000012734,973.5940030543105,973.5939942158724,973.5874055950602,973.5874165693815
29.23140000001274,973.5939997507089,973.5939909233899,973.5874074249285,973.5874183911717
29.23780000001275,973.5939969164668,973.5939880932998,973.5874089932227,973.5874199565078
29.244200000012757,973.5939936441205,973.5939848403526,973.5874107978133,973.5874217463833
29.250600000012767,973.5939907849361,973.5939819773961,973.5874123775833,973.5874233295657
29.256800000012774,973.5939879568338,973.5939791558048,973.5874139351773,973.5874248824832
29.26320000001278,973.5939846892859,973.5939759076152,973.5874157291362,973.5874266617975
29.26960000001279,973.5939818342911,973.5939730488424,973.5874172995892,973.5874282356277
29.276000000012797,973.5939790103134,973.5939702312702,973.5874188480018,973.5874297794501
29.282200000012804,973.5939757475667,973.5939669879261,973.5874206313486,973.5874315481495
29.288600000012813,973.5939728967488,973.5939641333244,973.5874221925131,973.587433112656
29.29500000001282,973.5939700769011,973.5939613198618,973.5874237317595,973.5874346473248
29.301400000012826,973.5939667910918,973.5939580450647,973.5874255221471,973.5874364297483
29.307800000012836,973.5939639721055,973.5939552301676,973.5874270565708,973.5874379612246
29.314000000012843,973.5939611565391,973.5939524214367,973.5874285865513,973.5874394862822
29.32040000001285,973.5939578755246,973.5939491514059,973.5874303662993,973.5874412580962
29.32680000001286,973.5939550606498,973.5939463406031,973.5874318915951,973.5874427804473
29.333200000012866,973.5939518106543,973.5939431098166,973.5874336466624,973.5874445211291
29.339600000012876,973.5939489709851,973.5939402663477,973.5874351830346,973.5874460607489
29.345800000012883,973.5939461621778,973.5939374639556,973.5874366978019,973.5874475709012
29.35220000001289,973.5939429169123,973.593934237859,973.5874384423882,973.5874493011717
29.3586000000129,973.5939400813735,973.5939313985145,973.5874399695755,973.5874508315717
29.365000000012905,973.5939372766323,973.593928600084,973.5874414752911,973.5874523327562
29.371400000012912,973.5939340084165,973.5939253427752,973.5874432266393,973.5874540762521
29.377600000012922,973.5939312046792,973.5939225435321,973.5874447274467,973.5874555737726
29.38400000001293,973.593928404009,973.5939197491529,973.587446224126,973.5874570659333
29.390400000012935,973.5939251405347,973.5939164965569,973.5874479649528,973.5874587989379
29.396800000012945,973.5939223406992,973.5939137007313,973.5874494568587,973.5874602879094
29.40320000001295,973.5939191080595,973.5939104871534,973.5874511734687,973.5874619903902
29.40940000001296,973.5939162855036,973.5939076631238,973.5874526747435,973.5874634931482
29.41580000001297,973.5939134897213,973.5939048713344,973.5874541576508,973.5874649731239
29.422200000012975,973.593910261759,973.5939016623943,973.5874558638966,973.5874666653093
29.428600000012985,973.5939074413288,973.5938988381367,973.5874573574858,973.587468161984
29.43480000001299,973.5939046515427,973.5938960546715,973.5874588300338,973.5874696299768
29.441200000012998,973.5939014282437,973.5938928503546,973.5874605259471,973.5874713118988
29.447600000013008,973.5938986118849,973.593890030163,973.587462010482,973.5874727994839
29.454000000013014,973.5938958261074,973.5938872506026,973.5874634741061,973.5874742586353
29.46040000001302,973.5938925799769,973.5938840152465,973.5874651764467,973.5874759532644
29.46660000001303,973.5938897951754,973.5938812348585,973.5874666352145,973.587477408768
29.473000000013037,973.5938870134113,973.5938784592915,973.5874680899306,973.5874788590235
29.479400000013044,973.5938837719548,973.5938752285817,973.5874697818991,973.5874805433104
29.485800000013054,973.5938809909986,973.5938724515572,973.5874712318896,973.5874819903797
29.49220000001306,973.5938777801465,973.5938692595814,973.5874729002232,973.5874836449055
29.498400000013067,973.5938749766013,973.5938664545204,973.5874743592325,973.587485105284
29.504800000013077,973.5938721996407,973.5938636814748,973.5874758003522,973.587486543485
29.511200000013083,973.5938689933998,973.5938604940711,973.5874774584684,973.5874881878618
29.517600000013093,973.5938661919355,973.5938576887525,973.5874789098815,973.5874896421991
29.5240000000131,973.5938634208838,973.5938549238454,973.5874803408195,973.5874910687098
29.530200000013107,973.593860219257,973.5938517411,973.5874819887384,973.5874927028894
29.536600000013117,973.5938574218067,973.5938489397898,973.5874834312255,973.5874941482671
29.543000000013123,973.5938546547236,973.5938461788318,973.5874848533547,973.587495565981
29.54940000001313,973.5938514303654,973.5938429651175,973.5874865073824,973.5874972124358
29.55560000001314,973.5938486642312,973.5938402033162,973.5874879247062,973.5874986265179
29.562000000013146,973.5938459011048,973.5938374462951,973.5874893380536,973.587500035462
29.568400000013153,973.5938426813541,973.5938342371608,973.5874909818564,973.5875016717212
29.574800000013163,973.5938399190097,973.5938314786711,973.5874923905258,973.5875030774822
29.58120000001317,973.5938367296361,973.5938283079912,973.587494011267,973.587504684733
29.587400000013176,973.5938339448323,973.5938255216297,973.5874954286099,973.5875061033329
29.593800000013186,973.5938311864268,973.5938227670624,973.5874968285341,973.587507500351
29.600200000013192,973.5938280015989,973.5938196008896,973.5874984392032,973.5875090975965
29.606600000013202,973.5938252188317,973.5938168142416,973.587499849038,973.5875105101976
29.61300000001321,973.5938224662657,973.5938140677292,973.5875012389444,973.587511895733
29.619200000013215,973.5938192859867,973.5938109061497,973.5875028395604,973.587513482927
29.625600000013225,973.5938165071766,973.5938081234528,973.5875042405955,973.5875148866955
29.63200000001323,973.593813758523,973.5938053808335,973.5875056218179,973.5875162635589
29.638400000013238,973.5938105556282,973.593802188454,973.5875072282178,973.5875178625229
29.644800000013248,973.5938078077365,973.5937994443568,973.5875086047992,973.5875192362057
29.651000000013255,973.5938050631436,973.5937967062382,973.5875099772502,973.5875206039887
29.65740000001326,973.5938018647915,973.5937935183739,973.58751157357,973.5875221929017
29.66380000001327,973.5937991207949,973.5937907781557,973.587512941504,973.5875235579397
29.670200000013278,973.5937959525951,973.59378762847,973.5875145153277,973.5875251185853
29.676600000013288,973.5937931843471,973.5937848563203,973.5875158928749,973.5875264987761
29.682800000013295,973.5937904461532,973.5937821241915,973.5875172509075,973.5875278524177
29.6892000000133,973.593787282435,973.593778978949,973.5875188148018,973.5875294032004
29.69560000001331,973.5937845180997,973.5937762107066,973.5875201836471,973.5875307746567
29.702000000013317,973.5937817837577,973.5937734823282,973.5875215331038,973.587532119798
29.708200000013324,973.5937786245237,973.5937703416143,973.5875230870877,973.5875336606721
29.714600000013334,973.5937758640896,973.5937675772675,973.5875244472584,973.5875350234209
29.72100000001334,973.593773133604,973.5937648527267,973.5875257881542,973.587536360013
29.727400000013347,973.5937699518687,973.5937616813796,973.5875273476008,973.5875379121591
29.733800000013357,973.5937672221202,973.5937589553505,973.5875286839018,973.5875392455738
29.740000000013364,973.5937644956393,973.5937562352515,973.5875300161518,973.5875405732214
29.74640000001337,973.593761318382,973.5937530683555,973.5875315656617,973.5875421154584
29.75280000001338,973.5937585924729,973.5937503461502,973.5875328934374,973.5875434403504
29.759200000013387,973.5937554451472,973.5937472171609,973.5875344210089,973.5875449550518
29.765600000013396,973.5937526951252,973.5937444632115,973.5875357580245,973.5875462945578
29.771800000013403,973.5937499749517,973.5937417490134,973.5875370760591,973.5875476082582
29.77820000001341,973.5937468320437,973.5937386244043,973.5875385938416,973.5875491132362
29.78460000001342,973.593744085879,973.5937358743067,973.5875399222792,973.5875504441308
29.791000000013426,973.5937413695027,973.5937331638053,973.5875412318592,973.5875517494507
29.797400000013432,973.5937382041984,973.5937300087907,973.5875427548447,973.5875532652401
29.803600000013443,973.5937354886968,973.5937272974043,973.5875440597576,973.5875545669727
29.81000000001345,973.5937327761224,973.593724590686,973.5875453608984,973.5875558638651
29.816400000013456,973.5937296152463,973.5937214400731,973.5875468740578,973.5875573698563
29.822800000013466,973.5937269033833,973.5937187318557,973.5875481706488,973.5875586635736
29.829000000013473,973.5937241947577,973.5937160295208,973.5875494632683,973.5875599516544
29.83540000001348,973.5937210382963,973.593712883296,973.5875509666312,973.5875614478772
29.84180000001349,973.5937183302185,973.5937101788483,973.5875522548182,973.5875627331928
29.848200000013495,973.5937152034709,973.5937070702621,973.5875537367929,973.5875642026016
29.854600000013505,973.5937124714167,973.5937043342551,973.5875550338517,973.5875655019981
29.860800000013512,973.5937097690081,973.5937016377336,973.5875563124553,973.5875667763243
29.86720000001352,973.5937066466153,973.5936985334655,973.5875577847797,973.5875682361468
29.87360000001353,973.5937039183642,973.5936958012558,973.5875590733817,973.587569527055
29.880000000013535,973.5937012196983,973.5936931083776,973.5875603436504,973.5875707931174
29.88640000001354,973.5936980750206,973.5936899738659,973.5875618208654,973.5875722632679
29.89260000001355,973.593695377204,973.5936872800883,973.5875630865153,973.5875735257589
29.899000000013558,973.5936926822865,973.5936845909398,973.5875643484642,973.5875747835133
29.905400000013564,973.5936895419742,973.5936814607675,973.5875658159923,973.5875762440048
29.911800000013574,973.5936868477434,973.5936787701091,973.5875670734367,973.5875774985867
29.91820000001358,973.5936837369754,973.5936756773671,973.5875685200031,973.5875789328234
29.924400000013588,973.59368102076,973.5936729594403,973.5875697848576,973.5875801985235
29.930800000013598,973.5936783302607,973.5936702724983,973.587571034017,973.5875814448235
29.937200000013604,973.5936752237994,973.5936671840259,973.5875724710411,973.5875828695806
29.943600000013614,973.5936725094583,973.593664465707,973.5875737287092,973.5875841294373
29.95000000001362,973.593669824546,973.593661786514,973.5875749684509,973.5875853650153
29.95020000001362,973.5936694057792,973.5936613795425,973.5875751593242,973.5875855481179
29.95040000001362,973.5936693792588,973.5936613450554,973.5875751735252,973.5875855676296
29.950600000013623,973.5936693773767,973.5936613409158,973.5875751746904,973.5875855701569
29.950800000013622,973.5936693772202,973.59366134031,973.587575174793,973.5875855705473
29.95100000001362,973.5936693772035,973.5936613402125,973.5875751748029,973.5875855706158
29.95120000001362,973.5936689584672,973.5936609332707,973.5875753656092,973.5875857536544
29.95140000001362,973.5936689319487,973.593660898786,973.5875753798053,973.587585773159
29.951600000013624,973.5936689300669,973.5936608946466,973.5875753809701,973.5875857756848
29.951800000013623,973.59366892991,973.5936608940407,973.5875753810726,973.587585776076
29.952000000013623,973.5936689298934,973.5936608939435,973.5875753810825,973.5875857761442
29.952200000013622,973.5936685111876,973.593660487031,973.5875755718222,973.5875859591188
29.952400000013622,973.5936684846711,973.5936604525489,973.5875755860133,973.5875859786165
29.952600000013625,973.5936684827892,973.5936604484097,973.5875755871775,973.5875859811413
29.952800000013625,973.5936684826326,973.5936604478042,973.5875755872802,973.5875859815325
29.953000000013624,973.5936684826158,973.5936604477068,973.58757558729,973.5875859816003
29.953200000013624,973.5936680639405,973.5936600408239,973.5875757779629,973.5875861645105
29.953400000013623,973.593668037426,973.5936600063442,973.5875757921492,973.5875861840019
29.953600000013626,973.5936680355444,973.5936600022056,973.587575793313,973.5875861865258
29.953800000013626,973.5936680353875,973.5936600015999,973.5875757934153,973.5875861869163
29.954000000013625,973.593668035371,973.5936600015026,973.5875757934252,973.5875861869845
29.954200000013625,973.5936676167262,973.593659594649,973.5875759840314,973.5875863698302
29.954400000013624,973.5936675902133,973.5936595601717,973.5875759982126,973.5875863893147
29.954600000013627,973.5936675883318,973.5936595560333,973.5875759993761,973.587586391838
29.954800000013627,973.5936675881752,973.5936595554277,973.5875759994784,973.5875863922284
29.955000000013627,973.5936675881587,973.5936595553303,973.5875759994883,973.5875863922964
29.955200000013626,973.5936671695441,973.5936591485063,973.5875761900276,973.5875865750784
29.955400000013626,973.5936671430334,973.5936591140318,973.5875762042037,973.5875865945554
29.95560000001363,973.5936671411519,973.5936591098936,973.5875762053669,973.5875865970781
29.955800000013628,973.5936671409953,973.5936591092878,973.5875762054693,973.5875865974684
29.956000000013628,973.5936671409788,973.5936591091906,973.587576205479,973.5875865975362
29.956200000013627,973.5936667223946,973.593658702396,973.5875763959517,973.5875867802544
29.956400000013627,973.5936666958858,973.5936586679239,973.5875764101231,973.5875867997248
29.95660000001363,973.5936666940047,973.5936586637861,973.5875764112857,973.5875868022463
29.95680000001363,973.5936666938478,973.5936586631806,973.587576411388,973.5875868026367
29.95700000001363,973.5936666938311,973.5936586630831,973.5875764113977,973.5875868027043
29.95720000001363,973.5936662752777,973.5936582563185,973.5875766018037,973.587586985358
29.957400000013628,973.5936662487707,973.5936582218486,973.58757661597,973.5875870048217
29.95760000001363,973.5936662468897,973.593658217711,973.5875766171322,973.5875870073422
29.95780000001363,973.5936662467328,973.5936582171055,973.5875766172345,973.5875870077325
29.95800000001363,973.5936662467163,973.593658217008,973.5875766172444,973.5875870078003
29.95820000001363,973.5936658281933,973.5936578102728,973.5875768075836,973.5875871903901
29.95840000001363,973.5936658016883,973.5936577758054,973.587576821745,973.587587209847
29.958600000013632,973.5936657998071,973.5936577716681,973.5875768229067,973.5875872123665
29.958800000013632,973.5936657996506,973.5936577710628,973.587576823009,973.5875872127567
29.95900000001363,973.593665799634,973.5936577709655,973.5875768230188,973.5875872128241
