"Time","Base base point T Monitor: Base base point T Monitor (K)","Base/fluid contact point T Monitor: Base/fluid contact point T Monitor (K)","Lid top point T Monitor: Lid top point T Monitor (K)","Lid/fluid contact point T Monitor: Lid/fluid contact point T Monitor (K)"
22.720600000004787,773.5933420875529,773.5933071731348,773.5646298350877,773.5646575876527
22.727000000004793,773.5933339624944,773.5932990735159,773.5646440383848,773.5646717746412
22.7334000000048,773.593324497918,773.5932896531862,773.5646605791377,773.5646882731461
22.73980000000481,773.5933163796813,773.5932815509931,773.5646747691433,773.5647024612558
22.746200000004816,773.5933070128369,773.5932722650505,773.5646911220572,773.5647187138225
22.752400000004823,773.5932988310884,773.5932640738245,773.5647054311924,773.564733061743
22.758800000004832,773.5932907315704,773.5932559903084,773.5647195838194,773.5647472124775
22.76520000000484,773.5932813863213,773.5932467257693,773.5647358936554,773.5647634222291
22.77160000000485,773.5932732174145,773.5932385377473,773.5647501774331,773.564777759627
22.778000000004855,773.593265142543,773.5932304881458,773.5647642805249,773.5647918465211
22.784200000004862,773.5932558188736,773.5932212453403,773.5647805473009,773.5648080128451
22.790600000004872,773.5932476687916,773.5932130761825,773.5647947934439,773.5648223124651
22.79700000000488,773.5932396125262,773.5932050451238,773.564808859375,773.5648363622399
22.803400000004885,773.593230228075,773.593195704525,773.5648252401475,773.564852701167
22.809800000004895,773.5932221785573,773.5931876708981,773.5648392929018,773.5648667520381
22.8160000000049,773.5932141413222,773.5931796606997,773.5648533207519,773.5648807606474
22.822400000004908,773.5932047784846,773.593170341608,773.5648696583536,773.5648970565122
22.828800000004918,773.593196747504,773.5931623264769,773.5648836740708,773.5649110703497
22.835200000004924,773.5931874813249,773.5931531403054,773.5648998261205,773.564927123277
22.841600000004934,773.5931793815266,773.5931450215357,773.5649139717058,773.5649413219579
22.84780000000494,773.5931713750019,773.5931370403925,773.5649279382584,773.5649552718407
22.854200000004948,773.5931621301518,773.5931278753608,773.5649440477297,773.5649712824493
22.860600000004958,773.5931540489955,773.5931197752719,773.5649581560236,773.5649854436974
22.867000000004964,773.5931460608552,773.5931118121081,773.5649720858434,773.5649993575115
22.87320000000497,773.5931368373191,773.5931026685428,773.5649881527542,773.5650153251967
22.87960000000498,773.5931287747557,773.5930945870855,773.5650022238497,773.5650294491052
22.886000000004987,773.5931208049922,773.5930866422365,773.5650161169398,773.5650433262304
22.892400000004994,773.5931115212924,773.5930774018927,773.5650322964162,773.5650594643674
22.898800000005004,773.5931035581845,773.5930694544826,773.5650461764739,773.5650733425581
22.90500000000501,773.5930956072177,773.5930615302406,773.5650600319254,773.565087178998
22.911400000005017,773.5930863448656,773.5930523111392,773.5650761687318,773.5651032745723
22.917800000005027,773.5930784000661,773.5930443819971,773.5650900121819,773.5651171161587
22.924200000005033,773.593069233312,773.593035294367,773.5651059656968,773.5651329717618
22.930600000005043,773.5930612204132,773.5930272626778,773.565119937401,773.5651469959016
22.93680000000505,773.5930532997784,773.5930193671298,773.5651337322652,773.5651607742936
22.943200000005056,773.5930441540909,773.5930103003793,773.5651496436955,773.5651765880685
22.949600000005066,773.5930361596046,773.5930022871406,773.5651635785409,773.5651905752098
22.956000000005073,773.5930282571278,773.5929944093502,773.5651773370981,773.565204317951
22.96240000000508,773.5930190517985,773.5929852469908,773.5651933598937,773.5652202998009
22.96860000000509,773.5930111563696,773.5929773689663,773.5652071045401,773.5652340395354
22.975000000005096,773.5930032720436,773.5929695092652,773.565220826794,773.5652477460134
22.981400000005102,773.5929940878552,773.5929603679425,773.5652368073092,773.5652636856893
22.987800000005112,773.5929862100933,773.5929525056879,773.5652505166731,773.5652773932019
22.99400000000512,773.5929783443335,773.5929446663438,773.5652642017255,773.5652910594694
23.000400000005126,773.59296918123,773.5929355460019,773.5652801400657,773.565306957076
23.006800000005136,773.5929613215517,773.5929277017904,773.5652938132467,773.565320628409
23.013200000005142,773.5929522529995,773.5929187114896,773.5653095705296,773.565336288976
23.019600000005152,773.5929443259312,773.5929107658087,773.5653233703697,773.5653501405992
23.02580000000516,773.5929364901295,773.5929029548029,773.5653369955368,773.5653637494896
23.032200000005165,773.592927442385,773.5928939851248,773.5653527112233,773.5653793687138
23.038600000005175,773.5929195335029,773.5928860576678,773.5653664746322,773.5653931837674
23.04500000000518,773.5929117156361,773.5928782642005,773.5653800639136,773.5654067574201
23.051400000005188,773.5929026088548,773.5928691999031,773.5653958895653,773.5654225426213
23.0576000000052,773.5928947979407,773.5928614061844,773.5654094650897,773.5654361132866
23.064000000005205,773.5928869980015,773.592853630584,773.5654230184886,773.5654496510963
23.07040000000521,773.5928779121014,773.5928445870646,773.5654388023506,773.5654653946132
23.07680000000522,773.5928701186364,773.5928368089183,773.565452343001,773.5654789334274
23.083200000005228,773.5928611264732,773.5928278943271,773.5654679475448,773.5654944421863
23.089400000005234,773.592853271962,773.5928200306323,773.5654816018073,773.5655081334318
23.095800000005244,773.5928454963584,773.5928122703074,773.5654951066946,773.565521636486
23.10220000000525,773.5928365248018,773.5928033761395,773.5655106700218,773.5655371042797
23.10860000000526,773.5928286825092,773.59279551541,773.5655242999914,773.5655507853869
23.115000000005267,773.5928209304589,773.5927877875359,773.5655377575151,773.5655642274276
23.121200000005274,773.592811979494,773.5927789141087,773.5655532796437,773.5655796536721
23.127600000005284,773.5928041551645,773.5927710713795,773.5655668736048,773.5655932986343
23.13400000000529,773.5927964208684,773.5927633611994,773.565580295574,773.5656067051597
23.140400000005297,773.5927874114249,773.592754393759,773.5655959263694,773.5656222959939
23.146600000005307,773.5927796839877,773.5927466833106,773.5656093347335,773.5656356995513
23.153000000005314,773.5927719673994,773.5927389907781,773.5656227212369,773.5656490706498
23.15940000000532,773.5927629785804,773.5927300438606,773.5656383107272,773.5656646202826
23.16580000000533,773.5927552683777,773.5927223487898,773.5656516846215,773.5656779923556
23.172200000005336,773.592746372272,773.5927135294019,773.5656670969819,773.5656933101022
23.178400000005343,773.5927386016555,773.5927057496764,773.5656805830714,773.5657068327114
23.184800000005353,773.592730909095,773.5926980722082,773.5656939216174,773.5657201694394
23.19120000000536,773.5927220333431,773.5926892729929,773.5657092932395,773.5657354466957
23.19760000000537,773.5927142747862,773.5926814961721,773.5657227553094,773.5657489592658
23.204000000005376,773.592706605499,773.5926738507801,773.56573604705,773.5657622357061
23.210200000005383,773.5926977500865,773.5926650720518,773.5657513779514,773.5657774718961
23.216600000005393,773.5926900092722,773.5926573130104,773.5657648044308,773.5657909487402
23.2230000000054,773.5926823575218,773.5926496850954,773.5657780610295,773.5658041900774
23.229400000005406,773.5926734442219,773.5926408133239,773.5657934992294,773.5658195887994
23.235800000005415,773.5926657987882,773.5926331828765,773.5658067433275,773.565832831088
23.242000000005422,773.5926581649779,773.5926255746402,773.565819963917,773.5658460335089
23.24840000000543,773.5926492720499,773.5926167231398,773.5658353612912,773.565861391508
23.25480000000544,773.5926416440882,773.5926091101254,773.5658485703642,773.5658745987741
23.261200000005445,773.5926328428625,773.5926003847732,773.5658637927711,773.5658897277244
23.267400000005452,773.592625155112,773.5925926879869,773.5658771126392,773.5659030836541
23.273800000005462,773.5926175445765,773.5925850923593,773.5658902867742,773.5659162559854
23.28020000000547,773.592608763455,773.5925763869324,773.5659054689156,773.5659313449155
23.28660000000548,773.5926010876071,773.5925686929914,773.5659187650344,773.5659446909036
23.293000000005485,773.5925935000688,773.5925611290703,773.5659318929157,773.5659578036651
23.29920000000549,773.5925847390378,773.5925524438799,773.565947034809,773.5659728520061
23.3056000000055,773.5925770807154,773.5925447675005,773.5659602957504,773.5659861626829
23.312000000005508,773.592569510499,773.5925372208424,773.5659733888973,773.5659992407486
23.318400000005514,773.5925606921647,773.5925284435671,773.5659886367366,773.5660144495877
23.324800000005524,773.5925531281787,773.5925208943843,773.56600171752,773.5660275285754
23.33100000000553,773.5925455756835,773.5925133671673,773.5660147750763,773.5660405681796
23.337400000005537,773.5925367774718,773.5925046099148,773.5660299825638,773.566055736768
23.343800000005547,773.5925292307438,773.5924970779515,773.5660430287285,773.5660687811402
23.350200000005554,773.592520523236,773.5924884454827,773.5660580633865,773.5660837234853
23.356600000005564,773.5925129117281,773.5924808160142,773.5660712303362,773.5660969398133
23.36280000000557,773.5925053878216,773.5924733158305,773.5660842305941,773.5661099245119
23.369200000005577,773.5924967001719,773.5924647030431,773.5660992254541,773.5661248273012
23.375600000005587,773.5924891060205,773.5924570909668,773.5661123575477,773.5661380086405
23.382000000005593,773.5924815992303,773.5924496075191,773.5661253234713,773.5661509596227
23.3884000000056,773.5924728547708,773.592440903753,773.5661404231421,773.5661660206653
23.39460000000561,773.5924653545849,773.5924334199917,773.5661533758746,773.5661789687323
23.401000000005617,773.5924578649046,773.5924259535955,773.566166307467,773.5661918854213
23.407400000005623,773.5924491403737,773.5924172696596,773.5661813671552,773.5662069065811
23.413800000005633,773.5924416568386,773.5924098007465,773.566194286519,773.5662198241635
23.42000000000564,773.5924341846636,773.5924023535572,773.5662071829347,773.56623270284
23.426400000005646,773.592425480009,773.5923936893992,773.5662222027395,773.5662476842164
23.432800000005656,773.5924180135211,773.5923862374949,773.5662350878864,773.5662605675849
23.439200000005663,773.5924093985844,773.592377696773,773.5662499369749,773.5662753254906
23.445600000005673,773.5924018679862,773.5923701483808,773.5662629413988,773.5662883786746
23.45180000000568,773.5923944240495,773.592362727891,773.5662757811805,773.5663012030808
23.458200000005686,773.5923858287283,773.5923542066098,773.5662905909326,773.5663159218897
23.464600000005696,773.5923783152745,773.592346675397,773.5663035609051,773.5663289404913
23.471000000005702,773.5923708882448,773.592339271438,773.5663163667507,773.5663417315719
23.47740000000571,773.5923622366853,773.5923306601123,773.5663312799903,773.5663566066505
23.48360000000572,773.5923548161711,773.5923232558243,773.5663440727908,773.5663693948345
23.490000000005725,773.5923474060423,773.5923158687085,773.5663568447037,773.5663821520199
23.496400000005732,773.5923387741681,773.5923072769706,773.5663717184249,773.5663969876788
23.50280000000574,773.5923313701005,773.5922998873457,773.5663844782431,773.5664097457291
23.509200000005748,773.5923228271773,773.5922914179959,773.5663991828924,773.5664243600751
23.515400000005755,773.5923153650231,773.5922839470041,773.5664120496892,773.5664372616835
23.521800000005765,773.5923079777941,773.5922765741802,773.5664247756879,773.5664499859171
23.52820000000577,773.5922994542977,773.5922681240838,773.5664394413604,773.566464561524
23.53460000000578,773.5922920036203,773.5922606557766,773.5664522851454,773.5664774534579
23.540800000005788,773.5922846386765,773.5922533140067,773.5664649663137,773.5664901194322
23.547200000005795,773.5922761345556,773.5922448831134,773.566479593107,773.5665046563962
23.553600000005805,773.5922687008132,773.5922374317759,773.5664924028403,773.5665175141492
23.56000000000581,773.5922613525698,773.5922301063345,773.5665050504664,773.5665301471843
23.566400000005817,773.5922527927758,773.5922215863197,773.5665197794392,773.5665448384576
23.572600000005828,773.5922454509603,773.5922142605339,773.5665324141638,773.5665574686144
23.579000000005834,773.5922381194115,773.5922069517301,773.5665450282515,773.566570068148
23.58540000000584,773.5922295790622,773.5921984510638,773.5665597181644,773.5665847204592
23.59180000000585,773.5922222534916,773.592191139759,773.5665723202893,773.5665973208295
23.598200000005857,773.5922138011293,773.5921827601628,773.5665868432001,773.5666117545435
23.604400000005864,773.5922064180694,773.5921753683342,773.5665995509639,773.56662449668
23.610800000005874,773.5921991091323,773.5921680736252,773.5666121196618,773.5666370636259
23.61720000000588,773.5921906759596,773.5921597130476,773.5666266040487,773.5666514590506
23.62360000000589,773.5921833042275,773.5921523238475,773.566639289059,773.5666641916062
23.630000000005897,773.5921760172747,773.5921450594875,773.5666518135346,773.566676701626
23.636200000005903,773.592167603279,773.5921367182281,773.5666662594143,773.5666910582183
23.642600000005913,773.5921602482754,773.5921293457908,773.5666789107689,773.5667037569899
23.64900000000592,773.5921529778567,773.5921220979084,773.5666914020126,773.5667162338144
23.655400000005926,773.5921445087084,773.5921136680902,773.566705948858,773.5667307434164
23.661800000005936,773.5921372442039,773.592106417713,773.5667184282418,773.5667432210558
23.668000000005943,773.5921299907036,773.5920991884011,773.5667308854369,773.5667556610928
23.67440000000595,773.592121540763,773.5920907776953,773.566745393676,773.5667701321851
23.68080000000596,773.5921142927322,773.5920835437547,773.5667578399384,773.5667825767058
23.687200000005966,773.5921059298261,773.5920752528174,773.5667721832208,773.566796831885
23.693400000005973,773.5920986248956,773.5920679391862,773.5667847337982,773.5668094164008
23.699800000005983,773.5920913932954,773.5920607216391,773.5667971470219,773.5668218278855
23.70620000000599,773.5920830493451,773.5920524494884,773.5668114522276,773.5668360452197
23.712600000006,773.5920757555956,773.5920451384308,773.5668239803076,773.5668486202477
23.719000000006005,773.5920685457205,773.5920379508848,773.5668363498309,773.5668609754852
23.725200000006012,773.5920602207135,773.5920296978176,773.5668506169767,773.5668751544385
23.731600000006022,773.5920529434885,773.5920224033182,773.5668631117915,773.5668876960747
23.73800000000603,773.5920457499461,773.5920152320494,773.5668754484685,773.5669000185022
23.744400000006035,773.5920373703386,773.5920068913279,773.5668898153015,773.5669143485426
23.750800000006045,773.5920301826295,773.5919997175723,773.5669021402482,773.5669266717575
23.75700000000605,773.5920230058001,773.5919925646512,773.5669144432729,773.5669389578276
23.763400000006058,773.5920146451663,773.5919842428093,773.5669287719478,773.5669532498052
23.769800000006068,773.5920074737302,773.5919770852898,773.5669410641578,773.5669655402862
23.776200000006074,773.5919991991905,773.5919688819307,773.5669552298978,773.5669796190035
23.782600000006084,773.5919919661077,773.5919616316638,773.5669676358307,773.5669920714195
23.78880000000609,773.591984816232,773.5919545042185,773.5669798846692,773.5670043055577
23.795200000006098,773.5919765604172,773.5919463194175,773.5669940127746,773.5670183468696
23.801600000006108,773.5919693437005,773.5919390855499,773.5670063857466,773.567030766199
23.808000000006114,773.5919622099642,773.5919319738827,773.5670186021167,773.5670429684515
23.81420000000612,773.5919539728621,773.591923807933,773.5670326926044,773.5670569718288
23.82060000000613,773.5919467724689,773.591916590422,773.5670450326975,773.5670693581542
23.827000000006137,773.5919396548666,773.5919094948338,773.5670572166033,773.5670815279777
23.833400000006144,773.5919313637094,773.5919012421236,773.5670714055142,773.5670956805413
23.839800000006154,773.5919242518607,773.5918941440567,773.5670835778174,773.5671078511253
23.84600000000616,773.5919171507685,773.5918870665959,773.5670957284622,773.5671199850165
23.852400000006167,773.5919088783543,773.5918788325355,773.5671098796582,773.5671340999595
23.858800000006177,773.5919017825805,773.5918717505069,773.5671220196049,773.5671462381896
23.865200000006183,773.5918935953315,773.59186363366,773.5671360098643,773.5671601424943
23.871600000006193,773.5918864385432,773.5918564598433,773.5671482621079,773.5671724406357
23.8778000000062,773.5918793640761,773.5918494075454,773.5671603591951,773.5671845231959
23.884200000006206,773.5918711953243,773.5918413090303,773.5671743122573,773.5671983905296
23.890600000006216,773.591864054703,773.5918341514134,773.5671865319226,773.5672106559687
23.897000000006223,773.591856996179,773.5918271147011,773.5671985969186,773.5672227070129
23.90340000000623,773.5918487738332,773.5918189304609,773.5672126473439,773.5672367214374
23.90960000000624,773.5918417214159,773.59181189335,773.5672246999684,773.5672487696716
23.916000000006246,773.5918346788296,773.5918048725209,773.5672367328771,773.5672607886635
23.922400000006252,773.5918264750472,773.5917967067517,773.5672507459325,773.5672747658116
23.928800000006262,773.5918194381361,773.591789683452,773.5672627673653,773.5672867855372
23.93520000000627,773.5918113187962,773.5917816339082,773.5672766210395,773.5673005540879
23.941400000006276,773.5918042265924,773.5917745331873,773.5672887431786,773.5673127089813
23.947800000006286,773.591797205561,773.5917675257311,773.5673007326307,773.5673246967287
23.954200000006292,773.5917891045411,773.5917594943439,773.5673145494479,773.5673384286467
23.960600000006302,773.5917820231197,773.5917523960476,773.5673266497872,773.5673505743054
23.96680000000631,773.5917750231445,773.5917454179834,773.5673385968857,773.5673625070478
23.973200000006315,773.5917669403971,773.5917374047053,773.567352376938,773.5673762024242
23.979600000006325,773.591759874946,773.591730322412,773.5673644450776,773.5673883157605
23.98600000000633,773.59175289072,773.5917233597431,773.5673763604578,773.5674002173528
23.992400000006338,773.5917447549124,773.5917152616112,773.5673902366364,773.5674140579663
23.99860000000635,773.591737776711,773.5917082985301,773.5674021397812,773.5674259567659
24.005000000006355,773.5917308082294,773.5917013515514,773.5674140234469,773.5674378266782
24.01140000000636,773.5917226907595,773.5916932716664,773.5674278626894,773.5674516304483
24.01780000000637,773.5917157278755,773.5916863222253,773.5674397350043,773.5674635010678
24.024200000006378,773.5917076939396,773.5916783573232,773.567453416823,773.5674770988085
24.030400000006384,773.5917006763266,773.5916713312571,773.5674653885776,773.5674891029016
24.036800000006394,773.5916937291292,773.591664397467,773.5674772292833,773.5675009419144
24.0432000000064,773.591685713291,773.591656450501,773.5674908746732,773.5675145034483
24.04960000000641,773.5916787063206,773.5916494268074,773.567502824873,773.5675264983951
24.056000000006417,773.591671779897,773.5916425217428,773.5675146238,773.5675382836616
24.062200000006424,773.5916637821448,773.591634592998,773.5675282327774,773.5675518084769
24.068600000006434,773.5916567909512,773.5916275851133,773.5675401511515,773.567563771477
24.07500000000644,773.591649880121,773.5916206955886,773.5675519186542,773.5675755253534
24.081400000006447,773.5916418298007,773.5916126825191,773.56756562261,773.5675891941751
24.087600000006457,773.5916349249143,773.5916057925688,773.5675773780117,773.567600945276
24.094000000006464,773.5916280296371,773.5915989185439,773.5675891141681,773.5676126678405
24.10040000000647,773.5916199974321,773.5915909234996,773.5676027816174,773.5676263002467
24.10680000000648,773.5916131076763,773.5915840470204,773.5676145065466,773.5676380234922
24.113200000006486,773.5916051581078,773.5915761657324,773.5676280185066,773.5676514524074
24.119400000006493,773.59159821418,773.5915692134145,773.5676398416238,773.567663307452
24.125800000006503,773.5915913399205,773.5915623523963,773.567651535311,773.5676749994581
24.13220000000651,773.5915834082302,773.5915544888268,773.5676650112653,773.5676883925865
24.13860000000652,773.5915764748075,773.5915475388302,773.56767681307,773.5677002385729
24.145000000006526,773.5915696210781,773.5915407062105,773.5676884654722,773.5677118774748
24.151200000006533,773.5915617072545,773.5915328606418,773.5677019054368,773.5677252343122
24.157600000006543,773.5915547894172,773.5915259262624,773.5677136757856,773.567737048723
24.16400000000655,773.5915479510923,773.5915191089942,773.5677252971286,773.5677486565995
24.170400000006556,773.591539985222,773.591511179955,773.567738830863,773.5677621556251
24.176800000006565,773.591533152359,773.591504360239,773.5677504410751,773.5677737641623
24.183000000006572,773.5915263298004,773.5914975602914,773.5677620305994,773.567785337672
24.18940000000658,773.591518381826,773.5914896490588,773.5677755282517,773.5677988007054
24.19580000000659,773.5915115643113,773.591482844656,773.5677871075075,773.567810378289
24.202200000006595,773.5915036980871,773.5914750459677,773.5678004515821,773.56782364034
24.208600000006605,773.5914968218838,773.5914681533071,773.5678121378836,773.5678353703832
24.214800000006612,773.5914900247449,773.5914613773747,773.5678236761662,773.5678468947749
24.22120000000662,773.591482176182,773.5914535961899,773.5678369846534,773.567860121455
24.22760000000663,773.5914753154151,773.5914467189967,773.5678486397871,773.5678718202114
24.234000000006635,773.5914685334986,773.5914399579435,773.5678601473671,773.5678833144494
24.24020000000664,773.5914607025861,773.591432194542,773.5678734202831,773.5678965052606
24.24660000000665,773.5914538572157,773.5914253327767,773.5678850443265,773.5679081728082
24.253000000006658,773.591447090517,773.591418586889,773.5678965212082,773.5679196363814
24.259400000006664,773.5914392080733,773.591410740861,773.5679098866992,773.5679329675837
24.265800000006674,773.5914324467623,773.5914039925334,773.5679213525713,773.5679444317922
24.27200000000668,773.5914256956396,773.5913972637597,773.5679327980047,773.5679558614004
24.278400000006688,773.5914178308748,773.5913894353228,773.5679461278326,773.5679691570288
24.284800000006697,773.591411084726,773.5913827021232,773.5679575631083,773.5679805906434
24.291200000006704,773.5914033008361,773.5913749850338,773.5679707412485,773.5679936877689
24.297600000006714,773.5913964965954,773.5913681644813,773.5679822822212,773.5680052719295
24.30380000000672,773.591389770584,773.591361459429,773.5679936770077,773.5680166529883
24.310200000006727,773.5913820041415,773.5913537596309,773.5680068199742,773.5680297151541
24.316600000006737,773.5913752151502,773.5913469543591,773.5680183301412,773.5680412683913
24.323000000006743,773.5913685041769,773.591340264005,773.5680296945823,773.5680526196464
24.32940000000675,773.5913606866391,773.5913324825599,773.5680429291216,773.5680658202244
24.33560000000676,773.5913539813898,773.5913257917445,773.568054281829,773.5680771687518
24.342000000006767,773.59134728545,773.5913191163721,773.5680656159283,773.5680884896982
24.348400000006773,773.5913394854224,773.5913113523502,773.568078815131,773.5681016550277
24.354800000006783,773.5913327947967,773.5913046745467,773.5680901383403,773.5681129765843
24.36100000000679,773.591326114245,773.5912980160848,773.5681014413574,773.5681242639635
24.367400000006796,773.5913183316824,773.5912902694405,773.5681146053114,773.5681373941323
24.373800000006806,773.5913116560355,773.5912836065817,773.5681258982801,773.5681486854506
24.380200000006813,773.5913039534829,773.5912759701026,773.5681389124143,773.5681616195676
24.386600000006823,773.5912972203336,773.5912692207856,773.5681503097474,773.5681730595404
24.39280000000683,773.5912905645887,773.5912625857553,773.5681615627054,773.568184298932
24.399200000006836,773.5912828792725,773.5912549663585,773.5681745420746,773.5681971984955
24.405600000006846,773.5912761611883,773.5912482321371,773.5681859089599,773.5682086079047
24.412000000006852,773.5912695202993,773.5912416116266,773.5681971319252,773.5682198178384
24.41840000000686,773.5912617843923,773.5912339114057,773.5682102016982,773.5682328540613
24.42460000000687,773.5912551491507,773.5912272904212,773.5682214130587,773.5682440612841
24.431000000006875,773.5912485231136,773.5912206847114,773.568232606035,773.5682552412616
24.437400000006882,773.591240804505,773.591213001703,773.5682456408821,773.5682682426457
24.443800000006892,773.5912341837093,773.5912063935697,773.5682568230868,773.5682794232083
24.450200000006898,773.5912265444381,773.5911988198063,773.5682697095679,773.5682922304482
24.456400000006905,773.5912198715198,773.5911921387277,773.5682809853508,773.5683035366436
24.462800000006915,773.5912132655219,773.5911855453585,773.5682921376666,773.5683146873195
24.46920000000692,773.591205643323,773.5911779885147,773.568304989701,773.5683274603218
24.47560000000693,773.5911989804052,773.5911713095715,773.5683162450637,773.5683387577833
24.482000000006938,773.591192394043,773.5911647434,773.5683273579123,773.5683498577204
24.488200000006945,773.5911847889058,773.5911572037477,773.5683401755157,773.5683625960049
24.494600000006955,773.5911781408711,773.5911505397175,773.5683514007845,773.5683738632575
24.50100000000696,773.5911715692192,773.5911439882057,773.5683624839186,773.5683849335126
24.507400000006967,773.5911639139558,773.5911363682266,773.5683753908402,773.5683978072907
24.513600000006978,773.5911573478753,773.5911298162288,773.5683864624968,773.5684088748511
24.520000000006984,773.5911507908957,773.5911232793387,773.5683975159907,773.568419915498
24.52640000000699,773.5911431527218,773.5911156763639,773.5684103883923,773.5684327548423
24.532800000007,773.5911366009119,773.5911091370587,773.5684214312315,773.5684437960498
24.539200000007007,773.5911290412295,773.5911016421725,773.5684341570962,773.56845644365
24.545400000007014,773.5911224378233,773.5910950306642,773.5684452923302,773.5684676089069
24.551800000007024,773.5911159006324,773.5910885059444,773.5684563056278,773.5684786205748
24.55820000000703,773.5911083578159,773.5910810277735,773.5684689974465,773.5684912343357
24.56460000000704,773.591101764281,773.5910744183531,773.5684801124892,773.5685023909418
24.571000000007047,773.5910952464969,773.5910679205236,773.5684910867866,773.5685133524787
24.577200000007053,773.5910877205362,773.591060459337,773.5685037445746,773.5685259319256
24.583600000007063,773.5910811417044,773.5910538646494,773.5685148298733,773.5685370586741
24.59000000000707,773.5910746384529,773.5910473813024,773.5685257748015,773.5685479908738
24.596400000007076,773.591067062859,773.5910398405955,773.568538520765,773.5685607040955
24.602800000007086,773.5910605647219,773.59103335484,773.56854945513,773.5685716368367
24.609000000007093,773.5910540763477,773.5910268878489,773.5685603699744,773.5685825365528
24.6154000000071,773.5910465176369,773.591019363941,773.5685730818192,773.5685952157409
24.62180000000711,773.5910400339798,773.5910128926323,773.5685839869128,773.5686061192129
24.628200000007116,773.5910325529246,773.5910054756703,773.5685965540288,773.5686186090293
24.634400000007123,773.5910260181906,773.5909989328918,773.5686075503475,773.5686296349857
24.640800000007133,773.5910195489762,773.5909924759928,773.5686184262428,773.5686405092617
24.64720000000714,773.5910120845834,773.5909850755439,773.5686309597085,773.5686529656323
24.65360000000715,773.5910055595936,773.5909785348068,773.5686419360622,773.5686639830204
24.660000000007155,773.5909991095596,773.5909721044941,773.5686527734192,773.5686748077657
24.666200000007162,773.5909916618192,773.5909647208251,773.5686652732498,773.5686872302216
24.672600000007172,773.5909851513551,773.590958194643,773.5686762202056,773.5686982180994
24.67900000000718,773.5909787156783,773.590951778638,773.5686870285349,773.5687090138487
24.685400000007185,773.5909712187919,773.5909443162461,773.5686996154113,773.5687215683802
24.691800000007195,773.5909647881597,773.5909378978406,773.5687104132918,773.568732364647
24.6980000000072,773.5909583671813,773.5909314979972,773.5687211918874,773.568743128293
24.704400000007208,773.5909508869744,773.5909240522014,773.5687337450419,773.5687556491865
24.710800000007218,773.5909444706474,773.5909176480684,773.5687445139915,773.5687664165246
24.717200000007225,773.590937067271,773.5909103080903,773.5687569242042,773.5687787503914
24.723600000007234,773.5909305956114,773.5909038207909,773.5687677926106,773.5687896594202
24.72980000000724,773.590924198322,773.5908974433148,773.5687785233133,773.5688003771481
24.736200000007248,773.5909168114069,773.5908901196505,773.5687909002669,773.568812677958
24.742600000007258,773.5909103541351,773.5908836467677,773.5688017395445,773.5688235577466
24.749000000007264,773.5909039710336,773.5908772831567,773.568812441553,773.5688342472907
24.75540000000727,773.5908965353847,773.5908698816967,773.5688249046053,773.5688466783071
24.76160000000728,773.5908901576488,773.5908635175674,773.5688355954837,773.5688573652019
24.768000000007287,773.5908837887316,773.5908571680915,773.5688462688022,773.5688680260871
24.774400000007294,773.5908763696035,773.5908497830699,773.5688586984411,773.5688804237735
24.780800000007304,773.5908700056619,773.5908434312018,773.5688693614242,773.5688910851526
24.78700000000731,773.5908636512665,773.5908370976963,773.5688800053554,773.5689017143105
24.793400000007317,773.5908562486167,773.5908297290705,773.5688924016645,773.56891407875
24.799800000007327,773.5908498988078,773.5908233913029,773.5689030360529,773.5689247115366
24.806200000007333,773.5908425721734,773.5908161273796,773.5689152911868,773.568936891267
24.812600000007343,773.5908361675887,773.5908097072903,773.5689260237721,773.5689476639562
24.81880000000735,773.5908298365962,773.5908033958796,773.5689366203665,773.5689582477279
24.825200000007356,773.5908225262245,773.5907961480739,773.5689488426278,773.5689703947854
24.831600000007366,773.5908161358543,773.5907897422275,773.5689595464228,773.5689811385744
24.838000000007373,773.5908098188788,773.590783444514,773.5689701146566,773.5689916944895
24.84440000000738,773.59080246025,773.5907761196896,773.5689824219114,773.5690039700966
24.85060000000739,773.5907961485677,773.5907698214467,773.5689929791373,773.5690145233781
24.857000000007396,773.5907898456054,773.5907635376982,773.5690035190146,773.5690250509674
24.863400000007402,773.5907825032984,773.590756229114,773.5690157932446,773.5690372936323
24.869800000007412,773.5907762052437,773.5907499429813,773.5690263228986,773.5690478216918
24.87620000000742,773.5907689383178,773.5907427382325,773.5690384573282,773.5690598814514
24.882400000007426,773.5907625906019,773.5907363826283,773.5690490750188,773.5690705277301
24.888800000007436,773.5907563065098,773.5907301104262,773.5690595764108,773.5690810275297
24.895200000007442,773.5907490556924,773.5907229216416,773.569071678269,773.5690930549156
24.901600000007452,773.5907427173745,773.5907165679522,773.5690822766124,773.5691036928506
24.90780000000746,773.59073645188,773.5907103218107,773.5690927406579,773.5691141442232
24.914200000007465,773.5907292171297,773.5907031489493,773.5691048100258,773.5691261393165
24.920600000007475,773.5907228928551,773.5906968093312,773.5691153799138,773.5691367486872
24.92700000000748,773.5907166412087,773.5906905767217,773.5691258159286,773.5691471725269
24.933400000007488,773.5907093586724,773.5906833276094,773.5691379691974,773.5691592945319
24.9396000000075,773.5907031122483,773.5906770944594,773.5691483943248,773.5691697157538
