"Time","Base base point T Monitor: Base base point T Monitor (K)","Base/fluid contact point T Monitor: Base/fluid contact point T Monitor (K)","Lid top point T Monitor: Lid top point T Monitor (K)","Lid/fluid contact point T Monitor: Lid/fluid contact point T Monitor (K)"
26.745400000009703,973.60117789925,973.6011580717469,973.5844939252327,973.584511227024
26.751800000009712,973.6011727528926,973.6011529339703,973.584501767219,973.584519067425
26.75820000000972,973.6011668147318,973.6011470458869,973.5845108038969,973.5845280471164
26.764400000009726,973.6011616275359,973.6011418509719,973.5845187107954,973.5845359750726
26.770800000009736,973.6011564922138,973.6011367242058,973.5845265307746,973.5845437934682
26.777200000009742,973.6011505667846,973.6011308487397,973.5845355420906,973.584552747954
26.783600000009752,973.6011453868811,973.6011256548779,973.5845434336325,973.5845606689236
26.79000000000976,973.6011402663664,973.6011205489151,973.5845512248746,973.5845684505141
26.796200000009765,973.6011343536632,973.6011146862891,973.5845602108424,973.5845773794452
26.802600000009775,973.6011291848587,973.60110950355,973.5845680802283,973.5845852781729
26.80900000000978,973.6011240753147,973.6011044085207,973.584575849594,973.5845930379112
26.815400000009788,973.6011181230817,973.6010984826112,973.5845848969964,973.5846020610511
26.8216000000098,973.6011130175443,973.6010933868013,973.5845926576144,973.5846098183079
26.828000000009805,973.6011079189426,973.601088302677,973.5846004051594,973.5846175562496
26.83440000000981,973.6011019794548,973.6010823894491,973.5846094271492,973.5846265540415
26.84080000000982,973.6010968845451,973.6010773030047,973.584617166531,973.5846342918447
26.847200000009828,973.6010910057399,973.6010714737432,973.5846260849623,973.5846431540195
26.853400000009835,973.6010858703851,973.6010663307163,973.5846338883881,973.584650978213
26.859800000009844,973.6010807863787,973.6010612551509,973.5846416060232,973.584658694271
26.86620000000985,973.6010749201524,973.601055438355,973.584650499393,973.5846675315387
26.87260000000986,973.6010697919945,973.6010502963481,973.5846582876352,973.5846753488087
26.879000000009867,973.601064722626,973.6010452413567,973.584665976882,973.5846830285163
26.885200000009874,973.601058868973,973.6010394372477,973.5846748452034,973.5846918405321
26.891600000009884,973.6010537517813,973.60103430623,973.5846826115517,973.5846996358232
26.89800000000989,973.6010486932518,973.6010292620405,973.584690279181,973.5847072939372
26.904400000009897,973.6010428004377,973.6010233952535,973.5846992081007,973.5847161988959
26.910800000009907,973.6010377455591,973.6010183487504,973.584706867636,973.5847238568577
26.917000000009914,973.601032698141,973.601013316861,973.5847145131447,973.5847314911169
26.92340000000992,973.6010268179194,973.6010074626034,973.5847234169523,973.5847403710275
26.92980000000993,973.6010217738409,973.6010024268763,973.584731054944,973.5847480074473
26.936200000009936,973.6010159536795,973.6009966557313,973.5847398565284,973.5847567534961
26.942600000009946,973.6010108657846,973.6009915540719,973.5847475643834,973.5847644900675
26.948800000009953,973.6010058362382,973.6009865389913,973.5847551742082,973.5847720900863
26.95520000000996,973.601000028505,973.6009807801624,973.5847639510275,973.5847808115229
26.96160000000997,973.6009949514726,973.6009756893885,973.5847716371926,973.5847885263207
26.968000000009976,973.6009899326364,973.6009706847572,973.5847792256512,973.584796105351
26.974200000009983,973.6009841373259,973.6009649384634,973.5847879777186,973.584804801835
26.980600000009993,973.6009790711283,973.6009598585473,973.5847956422491,973.5848124949143
26.98700000001,973.6009740630013,973.6009548645882,973.584803209346,973.5848200526066
26.993400000010006,973.6009682288941,973.6009490562147,973.584812021185,973.5848288407826
26.999800000010016,973.600963224367,973.6009440599502,973.5848195802754,973.584836398306
27.006000000010022,973.6009582272192,973.6009390781469,973.5848271255142,973.5848439324285
27.01240000001003,973.6009524055534,973.6009332821527,973.5848359125384,973.5848526958531
27.01880000001004,973.6009474116969,973.6009282965347,973.5848434503399,973.5848602320887
27.025200000010045,973.6009416494763,973.6009225828094,973.5848521364602,973.5848688633864
27.031600000010055,973.6009366122239,973.6009175318995,973.5848597431896,973.584876498441
27.037800000010062,973.6009316327332,973.6009125667007,973.5848672531662,973.584883998726
27.04420000001007,973.6009258827919,973.6009068651441,973.5848759148146,973.5848926057025
27.05060000001008,973.600920856272,973.6009018249894,973.5848835001107,973.584900219241
27.057000000010085,973.6009158873629,973.6008968701142,973.5848909889738,973.5849076987855
27.06340000001009,973.6009100989351,973.6008911071915,973.5848997097015,973.5849163960819
27.0696000000101,973.6009051338808,973.6008861515155,973.584907190081,973.5849238731822
27.076000000010108,973.6009001755525,973.6008812071851,973.5849146578353,973.5849313316412
27.082400000010114,973.6008943994485,973.600875456525,973.5849233539798,973.5849400044169
27.088800000010124,973.6008894446693,973.6008705098967,973.5849308138137,973.5849474626901
27.09500000001013,973.6008844971892,973.6008655775792,973.5849382599694,973.5849548978615
27.101400000010138,973.6008787333776,973.60085983915,973.5849469315926,973.5849635461786
27.107800000010148,973.6008737891411,973.6008549030408,973.5849543703899,973.5849709834165
27.114200000010154,973.6008680841672,973.6008492460471,973.5849629424129,973.5849795013208
27.120600000010164,973.6008630969509,973.6008442452785,973.5849704492133,973.5849870360597
27.12680000001017,973.6008581669157,973.6008393293642,973.5849778605237,973.5849944377916
27.133200000010177,973.6008524740737,973.6008336843937,973.584986408364,973.5850029316628
27.139600000010187,973.6008474974614,973.600828694251,973.5849938939855,973.5850104451404
27.146000000010194,973.6008425778812,973.600823788536,973.5850012844319,973.5850178263765
27.1524000000102,973.600836846909,973.6008180827823,973.5850098905435,973.5850264093486
27.15860000001021,973.6008319311304,973.6008131762595,973.5850172725986,973.5850337881536
27.165000000010217,973.6008270220042,973.6008082809625,973.5850246421865,973.585041148554
27.171400000010223,973.6008213032087,973.6008025873244,973.5850332240055,973.5850497072953
27.177800000010233,973.6008163975812,973.6007976897375,973.5850405857581,973.5850570674934
27.18420000001024,973.6008107371506,973.6007920768864,973.585049068991,973.5850654971557
27.190400000010246,973.6008057925236,973.6007871247594,973.5850564915918,973.5850729394564
27.196800000010256,973.6008008973129,973.6007822375659,973.5850638325564,973.585080278868
27.203200000010263,973.6007952488995,973.6007766366242,973.5850722918324,973.5850886847215
27.209600000010273,973.6007903111198,973.6007716853961,973.5850796998868,973.5850961203321
27.21600000001028,973.6007854299222,973.6007668179321,973.5850870137464,973.5851034250655
27.222200000010286,973.6007797935215,973.6007612291132,973.5850954490785,973.5851118067818
27.228600000010296,973.6007748662187,973.6007562883841,973.5851028362044,973.585119221383
27.235000000010302,973.6007699953765,973.6007514312402,973.5851101293994,973.5851265054745
27.24140000001031,973.6007643211722,973.6007457819707,973.5851186222512,973.5851349754748
27.24760000001032,973.600759454079,973.600740924012,973.5851259071464,973.5851422571483
27.254000000010326,973.6007545935656,973.6007360771615,973.5851331797294,973.5851495206506
27.260400000010332,973.6007489313919,973.6007304398624,973.5851416485765,973.585157966707
27.266800000010342,973.6007440743277,973.6007255907297,973.5851489134086,973.5851652299907
27.27320000001035,973.6007384699245,973.6007200334018,973.5851572849457,973.5851735486468
27.279400000010355,973.6007335742318,973.6007151302534,973.5851646098057,973.5851808929327
27.285800000010365,973.6007287274593,973.6007102913892,973.5851718540958,973.5851881356759
27.29220000001037,973.6007231349297,973.6007047458286,973.5851802019596,973.5851964308047
27.29860000001038,973.6007182459946,973.6006998435478,973.5851875124371,973.5852037684606
27.305000000010388,973.600713413075,973.600695024197,973.5851947299516,973.5852109769547
27.311200000010395,973.6007078324141,973.600689490614,973.5852030541548,973.5852192482328
27.317600000010405,973.6007029538305,973.6006845987064,973.5852103439513,973.5852265651275
27.32400000001041,973.6006981311425,973.600679789552,973.5852175410458,973.5852337532244
27.330400000010417,973.6006925130264,973.60067419609,973.5852259219787,973.5852421115902
27.336800000010427,973.6006876937491,973.6006693846592,973.5852331113879,973.5852492994559
27.343000000010434,973.6006828815529,973.6006645871303,973.5852402875905,973.5852564650334
27.34940000001044,973.6006772753233,973.6006590054953,973.5852486448027,973.5852647997389
27.35580000001045,973.6006724662408,973.6006542042368,973.5852558138616,973.5852719672553
27.362200000010457,973.600666917194,973.6006487017675,973.585264075025,973.5852801762188
27.368400000010464,973.6006620698494,973.6006438470106,973.5852713033013,973.5852874236502
27.374800000010474,973.6006572709356,973.6006390558975,973.5852784520613,973.5852945708693
27.38120000001048,973.6006517336205,973.6006335650545,973.5852866898317,973.5853027565839
27.38760000001049,973.600646892945,973.6006287111347,973.5852939038871,973.5853099974446
27.394000000010497,973.6006421077258,973.600623939321,973.5853010261969,973.5853171108389
27.400200000010503,973.6006365821373,973.6006184603131,973.585309240587,973.5853252729858
27.406600000010513,973.6006317516894,973.6006136166426,973.5853164342062,973.5853324933311
27.41300000001052,973.6006269765794,973.6006088549033,973.585323536338,973.5853395865694
27.419400000010526,973.6006214138798,973.6006033165809,973.5853318066767,973.5853478346223
27.425800000010536,973.6006166421323,973.6005985525726,973.5853389012054,973.5853549276136
27.432000000010543,973.6006118773887,973.6005938023228,973.5853459826933,973.5853619986019
27.43840000001055,973.6006063264336,973.6005882756858,973.5853542295921,973.5853702232749
27.44480000001056,973.6006015647587,973.6005835217278,973.5853613040115,973.5853772961576
27.451200000010566,973.6005960704057,973.6005780734605,973.5853694561077,973.585385396727
27.457600000010576,973.6005912672813,973.6005732571709,973.5853765951283,973.5853925622622
27.463800000010583,973.6005865192031,973.6005685225829,973.5853836433046,973.5853996012763
27.47020000001059,973.6005810364412,973.6005630858023,973.5853917722845,973.5854076788721
27.4766000000106,973.6005762434478,973.600558279665,973.5853988910594,973.5854148240833
27.483000000010605,973.6005715053582,973.6005535548196,973.5854059192917,973.5854218435034
27.489400000010612,973.6005659857782,973.6005480594013,973.5854141035669,973.5854300057117
27.495600000010622,973.600561251295,973.6005433337223,973.5854211237488,973.5854370227494
27.50200000001063,973.6005565231932,973.6005386188303,973.5854281320419,973.5854440222523
27.508400000010635,973.600551015247,973.6005331349876,973.5854362930959,973.5854521612986
27.514800000010645,973.6005462904599,973.6005284178344,973.5854432938675,973.5854591605383
27.521000000010652,973.6005415726015,973.6005237142978,973.5854502817616,973.5854661380577
27.52740000001066,973.6005360762591,973.6005182420007,973.5854584196532,973.5854742540002
27.533800000010668,973.6005313614245,973.6005135347774,973.5854654005536,973.5854812333699
27.540200000010675,973.6005259211111,973.6005081400633,973.5854734448736,973.5854892268284
27.546600000010685,973.6005211652193,973.6005033711056,973.5854804895017,973.5854962976055
27.55280000001069,973.600516463826,973.6004986830408,973.5854874444782,973.5855032435265
27.559200000010698,973.6005110349649,973.6004932996758,973.5854954659558,973.5855112142835
27.565600000010708,973.6005062890831,973.6004885407493,973.585502490578,973.5855182649772
27.572000000010714,973.6005015975592,973.6004838623098,973.5855094258465,973.5855251915357
27.57840000001072,973.6004961322169,973.6004784208579,973.5855175018559,973.5855332457535
27.58460000001073,973.6004914442487,973.6004737415783,973.5855244291613,973.5855401699421
27.591000000010737,973.600486762593,973.6004690729736,973.5855313447266,973.5855470768188
27.597400000010744,973.6004813087453,973.6004636429589,973.5855393977894,973.5855551081484
27.603800000010754,973.600476630357,973.6004589721,973.5855463059137,973.5855620147469
27.61020000001076,973.600471232092,973.6004536190558,973.5855542663634,973.5855699248524
27.616400000010767,973.6004665164401,973.6004488961102,973.5855612314972,973.5855769084033
27.622800000010777,973.600461847885,973.6004442350625,973.5855681199854,973.5855837953663
27.629200000010783,973.6004564609642,973.6004388932608,973.5855760578052,973.5855916829819
27.635600000010793,973.6004517517405,973.6004341710691,973.5855830091584,973.5855986601231
27.6418000000108,973.6004470964739,973.6004295289708,973.5855898720387,973.5856055140533
27.648200000010807,973.6004417208687,973.6004241983827,973.5855977872865,973.5856133792358
27.654600000010817,973.6004370215351,973.6004194861018,973.5856047188706,973.5856203365316
27.661000000010823,973.6004323760195,973.6004148535135,973.5856115622759,973.5856271713277
27.66740000001083,973.6004269642658,973.6004094653822,973.5856195313008,973.585635118833
27.67360000001084,973.6004223222568,973.6004048319472,973.5856263668295,973.5856419512716
27.680000000010846,973.6004176864917,973.6004002090757,973.585633190765,973.5856487666191
27.686400000010853,973.6004122860952,973.6003948322447,973.585641137115,973.5856566915074
27.692800000010863,973.6004076535506,973.6003902071265,973.5856479536889,973.5856635065611
27.69920000001087,973.6004023081753,973.6003849064965,973.5856558086313,973.5856713118103
27.705400000010876,973.6003976387177,973.6003802297863,973.58566268144,973.5856782027769
27.711800000010886,973.6003930158888,973.6003756143621,973.58566947861,973.5856849984282
27.718200000010892,973.6003876817226,973.6003703248399,973.5856773111908,973.5856927814536
27.724600000010902,973.6003830186083,973.6003656488544,973.5856841703737,973.5856996660674
27.73100000001091,973.6003784088923,973.6003610519431,973.5856909422915,973.585706429455
27.737200000010915,973.6003730859309,973.6003557737307,973.5856987525234,973.5857141899539
27.743600000010925,973.6003684325885,973.6003511075378,973.585705592171,973.5857210549569
27.75000000001093,973.6003638325311,973.6003465202518,973.5857123448004,973.5857277990772
27.756400000010938,973.6003584737255,973.6003411848036,973.5857202081078,973.5857356411336
27.762800000010948,973.6003538768524,973.6003365952768,973.5857269534376,973.5857423849478
27.769000000010955,973.6003492867021,973.6003320189798,973.5857336863363,973.5857491078102
27.77540000001096,973.6003439391178,973.6003266946968,973.5857415272372,973.5857569275173
27.78180000001097,973.6003393518688,973.6003221147721,973.5857482533446,973.5857636521097
27.788200000010978,973.6003340587513,973.6003168659294,973.5857560040289,973.5857713537443
27.794400000010985,973.600329434935,973.600312234902,973.5857627856054,973.5857781532231
27.800800000010994,973.6003248572858,973.6003076645553,973.5857694925388,973.5857848586429
27.807200000011,973.6003195752432,973.6003024266879,973.5857772211262,973.5857925383169
27.81360000001101,973.6003149576874,973.6002977963566,973.5857839892296,973.5857993314986
27.820000000011017,973.6003103930016,973.6002932443208,973.5857906712184,973.5858060050556
27.826200000011024,973.6003051220296,973.6002880176281,973.5857983777214,973.5858136624702
27.832600000011034,973.6003005141287,973.6002833969721,973.585805126521,973.5858204362735
27.83900000001104,973.6002959589862,973.6002788544472,973.5858117894495,973.5858270907911
27.845400000011047,973.6002906524952,973.6002735710522,973.5858195482907,973.5858348286471
27.851800000011057,973.6002861004915,973.6002690262934,973.5858262039976,973.5858414828436
27.858000000011064,973.6002815551383,973.6002644946292,973.5858328474297,973.5858481163584
27.86440000001107,973.6002762597344,973.6002592222653,973.5858405841299,973.5858558321295
27.87080000001108,973.6002717172396,973.6002546869945,973.5858472208417,973.5858624673322
27.877200000011086,973.6002664757552,973.6002494893198,973.5858548685023,973.5858700665789
27.883600000011096,973.6002618936486,973.6002448945122,973.5858615657287,973.5858767886089
27.889800000011103,973.6002573640252,973.6002403776214,973.585868177692,973.5858833919095
27.89620000001111,973.6002521334831,973.6002351907906,973.5858758035173,973.5858909694555
27.90260000001112,973.600247560941,973.6002306055674,973.5858824816197,973.5858976722877
27.909000000011126,973.600243040747,973.6002260978712,973.5858890747439,973.5859042570777
27.915200000011133,973.6002378211432,973.6002209220827,973.5858966787463,973.5859118126284
27.921600000011143,973.600233258141,973.6002163464193,973.5859033377737,973.5859184963114
27.92800000001115,973.6002287473763,973.6002118481201,973.5859099120632,973.5859250622877
27.934400000011156,973.6002234925749,973.6002066161558,973.5859175676752,973.5859326971768
27.940800000011166,973.6002189849039,973.60020211563,973.5859241348203,973.5859392628167
27.947000000011172,973.6002144838121,973.600197628065,973.585930689845,973.5859458080419
27.95340000001118,973.6002092399651,973.6001924070005,973.5859383235779,973.5859534211074
27.95980000001119,973.6002047416897,973.6001879158491,973.5859448719528,973.5859599679786
27.966200000011195,973.6001995512208,973.6001827687309,973.5859524178096,973.5859674660493
27.972600000011205,973.6001950137044,973.6001782186067,973.585959025874,973.5859740985724
27.978800000011212,973.6001905281541,973.600173745636,973.5859655498019,973.5859806139383
27.98520000001122,973.6001853484968,973.6001686092321,973.5859730740821,973.5859880905655
27.99160000001123,973.6001808204304,973.6001640685781,973.585979663249,973.585994704118
27.998000000011235,973.6001763441969,973.6001596046917,973.5859861685607,973.5860012011918
28.00440000001124,973.6001711296155,973.6001544127464,973.5859937438405,973.5860087559531
28.01060000001125,973.6001666567066,973.6001499479898,973.586000241594,973.5860152507146
28.017000000011258,973.6001621897894,973.6001454933879,973.5860067282941,973.5860217291978
28.023400000011264,973.6001569860599,973.6001403122399,973.5860142818992,973.5860292623389
28.029800000011274,973.6001525221922,973.6001358554184,973.5860207615309,973.5860357404714
28.03620000001128,973.6001473714191,973.6001307476394,973.586028228165,973.586043159808
28.042400000011288,973.600142871927,973.6001262410471,973.58603476118,973.5860497100281
28.048800000011298,973.6001384173424,973.600121793488,973.5860412222638,973.5860561696134
28.055200000011304,973.6001332772795,973.6001166963225,973.5860486675223,973.5860635677064
28.061600000011314,973.6001287838203,973.6001121903479,973.5860551874806,973.5860701117819
28.06780000001132,973.6001243418162,973.6001077607723,973.5860616244155,973.5860765402547
28.074200000011327,973.6001192124362,973.6001026741932,973.5860690483526,973.586083917158
28.080600000011337,973.6001147283142,973.6000981775754,973.5860755496374,973.5860904424874
28.087000000011344,973.6001102955155,973.6000937569752,973.5860819681762,973.586096852884
28.09340000001135,973.6001051315258,973.600088615368,973.5860894424002,973.5861043068464
28.09960000001136,973.6001007020051,973.6000841938917,973.5860958534628,973.5861107149422
28.106000000011367,973.6000962784117,973.600079782465,973.5861022536109,973.586117106968
28.112400000011373,973.6000911251438,973.6000746515259,973.5861097064168,973.5861245395663
28.118800000011383,973.6000867045558,973.6000702378868,973.5861160995712,973.5861309312264
28.12520000001139,973.6000816037147,973.6000651795899,973.5861234665448,973.5861382515179
28.131400000011396,973.600077147833,973.6000607166474,973.5861299123512,973.5861447142844
28.137800000011406,973.6000727364175,973.6000563121598,973.5861362871774,973.5861510876175
28.144200000011413,973.6000676461585,973.6000512643499,973.5861436330284,973.5861583869165
28.150600000011423,973.6000631962304,973.6000468019979,973.586150065924,973.5861648435921
28.15700000001143,973.6000587972294,973.6000424150793,973.5861564169372,973.586171186537
28.163200000011436,973.6000537175488,973.6000373779488,973.5861637416781,973.5861784645602
28.169600000011446,973.6000492768461,973.6000329248416,973.5861701561209,973.5861849027116
28.176000000011452,973.6000448869635,973.6000285470103,973.5861764889149,973.5861912274571
28.18240000001146,973.6000397729607,973.6000234551402,973.5861838632796,973.586198581814
28.18860000001147,973.6000353863103,973.6000190764267,973.5861901886776,973.5862049042703
28.195000000011476,973.6000310055231,973.6000147076594,973.5861965032983,973.5862112108624
28.201400000011482,973.600025902114,973.6000096263302,973.5862038564984,973.5862185441084
28.207800000011492,973.600021524289,973.6000052553574,973.5862101642001,973.5862248503207
28.2142000000115,973.6000164727834,973.600000245952,973.5862174326933,973.5862320727394
28.220400000011505,973.6000120599915,973.5999958261376,973.5862237923232,973.5862384490875
28.226800000011515,973.600007691229,973.5999914642072,973.5862300819134,973.5862447371896
28.23320000001152,973.6000026501795,973.5999864651634,973.5862373295344,973.5862519388646
28.23960000001153,973.5999982432623,973.5999820459125,973.5862436763977,973.5862583091749
28.246000000011538,973.5999938867737,973.5999777013604,973.5862499424654,973.5862645672676
28.252200000011545,973.5999888561762,973.5999727128693,973.5862571692261,973.5862717479191
28.258600000011555,973.5999844583744,973.5999683027528,973.5862634978556,973.5862780999247
28.26500000001156,973.5999801108953,973.59996396718,973.5862697459195,973.5862843400331
28.271400000011567,973.5999750462825,973.5999589244524,973.5862770216075,973.5862915959641
28.277800000011577,973.5999707017319,973.5999545866791,973.5862832628102,973.5862978356816
28.284000000011584,973.599966363498,973.5999502613744,973.5862894924613,973.586304055965
28.29040000001159,973.5999613093526,973.5999452290619,973.5862967472356,973.5863112910351
28.2968000000116,973.5999569737795,973.5999409002459,973.5863029704958,973.5863175128113
28.303200000011607,973.5999519710205,973.599935939148,973.5863101416747,973.5863246385159
28.309600000011617,973.599947597571,973.5999315534347,973.5863164215891,973.5863309416177
28.315800000011624,973.5999432741852,973.5999272420653,973.5863226215124,973.5863371333498
28.32220000001163,973.599938281757,973.5999222912052,973.5863297720662,973.5863442385566
28.32860000001164,973.5999339173375,973.5999179145407,973.5863360339166,973.5863505235244
28.335000000011647,973.5999296028538,973.5999136118498,973.5863422160445,973.5863566977694
28.341200000011654,973.599924620753,973.599908671417,973.586349345985,973.5863637822022
28.347600000011663,973.5999202653398,973.5999043037781,973.5863555898172,973.586370049082
28.35400000001167,973.5999159597583,973.5999000099588,973.5863617541546,973.5863762055559
28.360400000011676,973.5999109439457,973.599895015787,973.5863689323346,973.5863833642261
28.366800000011686,973.5999066412502,973.5998907197744,973.5863750898834,973.5863895202949
28.373000000011693,973.5999023448037,973.5998864361037,973.5863812360267,973.5863956571815
28.3794000000117,973.5998973393336,973.5998814522227,973.5863883935401,973.5864027952381
28.38580000001171,973.5998930455082,973.5998771650607,973.5863945333591,973.5864089335779
28.392200000011716,973.5998880909137,973.5998722516935,973.5864016083761,973.5864159637141
28.398600000011726,973.5998837595623,973.5998679081665,973.5864078040701,973.5864221822691
28.404800000011733,973.599879477786,973.5998636382621,973.586413920837,973.5864282909399
28.41120000001174,973.5998745333992,973.5998587350107,973.5864209754732,973.586435300821
28.41760000001175,973.5998702109696,973.5998544004241,973.5864271533169,973.5864415014569
28.424000000011755,973.5998659379892,973.5998501390945,973.5864332524992,973.586447592847
28.430400000011762,973.5998609601493,973.5998451827054,973.5864403547992,973.58645467583
28.436600000011772,973.5998566902758,973.5998409204774,973.5864464468056,973.5864607649626
28.44300000001178,973.5998524260915,973.5998366679135,973.586452528408,973.5864668387919
28.449400000011785,973.5998474584966,973.5998317217181,973.5864596102341,973.5864739013538
28.455800000011795,973.5998431971562,973.5998274669674,973.5864656851197,973.5864799747643
28.462000000011802,973.5998389419985,973.5998232244339,973.5864717487442,973.5864860292413
28.46840000001181,973.5998339846227,973.5998182884064,973.5864788101488,973.5864930714334
28.474800000011818,973.5998297320469,973.5998140424007,973.5864848675145,973.5864991273247
28.481200000011825,973.5998248250418,973.5998091761944,973.5864918475085,973.5865060630239
28.487600000011835,973.5998205352857,973.59980487435,973.5864979599795,973.5865121980337
28.49380000001184,973.5998162946228,973.5998006454159,973.5865039945746,973.586518224627
28.500200000011848,973.5998113977033,973.5997957892046,973.5865109544292,973.5865251403108
28.506600000011858,973.5998071167628,973.5997914961943,973.5865170492613,973.5865312576134
28.513000000011864,973.5998028847906,973.5997872757317,973.5865230664799,973.5865372671298
28.51940000001187,973.5997979547153,973.599782366868,973.5865300733246,973.5865442549007
28.52560000001188,973.5997937258057,973.599778145502,973.5865360834448,973.5865502621704
28.532000000011887,973.5997895025247,973.5997739337007,973.5865420832919,973.5865562543341
28.538400000011894,973.599784582572,973.5997690349092,973.5865490699056,973.5865632219252
28.544800000011904,973.5997803620936,973.5997648209282,973.5865550631071,973.5865692136565
28.55120000001191,973.599775492119,973.5997599914191,973.5865619691549,973.586576075866
28.557400000011917,973.5997712378763,973.5997557302957,973.5865680116237,973.5865821341624
28.563800000011927,973.5997670260577,973.599751524955,973.5865739875126,973.5865881085824
28.570200000011933,973.5997621660741,973.599746705347,973.5865808736088,973.586594950963
28.576600000011943,973.5997579174172,973.5997424446875,973.5865869038422,973.5866010034166
28.58300000001195,973.5997537173544,973.5997382560254,973.5865928572775,973.5866069492198
28.589200000011957,973.5997488673586,973.5997334465027,973.5865997234339,973.5866137715063
28.595600000011967,973.5997446274116,973.5997291945718,973.5866057362373,973.5866198064624
28.602000000011973,973.5997404359582,973.5997250144891,973.5866116724634,973.586625735075
28.60840000001198,973.5997355530773,973.5997201525837,973.5866185849835,973.5866326287608
28.61460000001199,973.5997313646433,973.5997159715919,973.5866245141871,973.5866385551374
28.621000000011996,973.5997271817773,973.599711800067,973.5866304332469,973.5866444666028
28.627400000012003,973.5997223088987,973.5997069481135,973.5866373257755,973.5866513403479
28.633800000012013,973.599718128794,973.5997027744154,973.5866432382603,973.5866572513669
28.64020000001202,973.5997133053993,973.5996979910668,973.586650051286,973.586664021128
28.646400000012026,973.5997090918395,973.5996937706623,973.5866560123548,973.5866699977965
28.652800000012036,973.5997049202915,973.5996896055015,973.5866619077318,973.5866758917091
28.659200000012042,973.5997001067685,973.5996848319355,973.5866687010422,973.5866826418762
28.665600000012052,973.5996958987203,973.59968061197,973.5866746500121,973.5866886127513
28.67200000001206,973.5996917387954,973.5996764633079,973.58668052321,973.5866944784052
28.678200000012065,973.5996869351412,973.5996716997076,973.5866872968165,973.5867012087166
28.684600000012075,973.5996827356989,973.5996674883662,973.5866932285629,973.5867071623015
28.69100000001208,973.5996785842808,973.5996633481815,973.5866990847552,973.586713010968
28.697400000012088,973.5996737480315,973.5996585326742,973.5867059040678,973.5867198116831
28.703800000012098,973.5996695993434,973.5996543903216,973.5867117537393,973.5867256598931
28.710000000012105,973.5996654566568,973.5996502598458,973.5867175925426,973.5867314898474
28.71640000001211,973.5996606302903,973.5996454541717,973.5867243921006,973.5867382708577
28.72280000001212,973.5996564900782,973.5996413202761,973.5867302248239,973.5867441021206
28.729200000012128,973.5996517127074,973.599636582537,973.5867369459294,973.5867507805284
28.735400000012135,973.5996475393453,973.5996324023658,973.5867428265622,973.586756676535
28.741800000012145,973.5996434075878,973.5996282769056,973.5867486423808,973.586762490894
28.74820000001215,973.5996386399711,973.5996235488328,973.5867553440044,973.5867691499396
28.75460000001216,973.5996344720469,973.5996193690752,973.5867612126729,973.5867750402025
28.761000000012167,973.5996303517815,973.5996152599363,973.5867670065837,973.5867808266559
28.767200000012174,973.5996255939158,973.5996105417107,973.5867736887367,973.5867874660815
28.773600000012184,973.5996214344952,973.5996063704747,973.5867795403859,973.5867933392591
28.78000000001219,973.5996173226348,973.5996022697121,973.5867853174921,973.5867991089265
28.786400000012197,973.599612532461,973.5995975000491,973.5867920447013,973.586805817772
28.792800000012207,973.5996084232904,973.5995933971247,973.5867978153558,973.5868115869696
28.799000000012214,973.5996043200582,973.5995893059585,973.5868035752798,973.5868173381491
28.80540000001222,973.5995995396489,973.5995845460117,973.586810282968,973.5868240275232
28.81180000001223,973.5995954388535,973.5995804514434,973.5868160368752,973.5868297799746
28.818200000012236,973.599590706958,973.59957575877,973.5868226671487,973.5868363681105
28.824600000012246,973.5995865702557,973.5995716102998,973.5868284733277,973.5868421956418
28.830800000012253,973.599582480872,973.5995675321191,973.5868342055007,973.5868479201583
28.83720000001226,973.5995777586143,973.5995628489966,973.5868408165229,973.586854489162
28.84360000001227,973.5995736303358,973.5995587089676,973.5868466058414,973.5868602997671
28.850000000012276,973.5995695492566,973.5995546388806,973.586852321404,973.5868660079583
28.856400000012282,973.5995647949352,973.5995499048905,973.5868589769389,973.5868726453116
28.862600000012293,973.5995607167572,973.5995458338791,973.5868646856871,973.5868783512968
28.8690000000123,973.5995566439827,973.5995417720684,973.5868703846442,973.5868840429007
28.875400000012306,973.5995518993348,973.5995370477033,973.5868770208405,973.5868906609644
28.881800000012316,973.5995478292105,973.5995329837373,973.5868827134135,973.5868963520852
28.888000000012322,973.5995437649619,973.5995289314116,973.5868883953926,973.5869020254232
28.89440000001233,973.5995390299624,973.5995242166464,973.5868950122994,973.5869086242465
28.90080000001234,973.5995349681135,973.5995201609371,973.5869006883236,973.5869142988192
28.907200000012345,973.5995302811508,973.5995155127919,973.5869072288408,973.586920797753
28.913600000012355,973.599526183722,973.5995114036768,973.58691295641,973.5869265463692
28.919800000012362,973.5995221331563,973.5995073641795,973.586918610966,973.5869321933579
28.92620000001237,973.5995174557163,973.5995027254712,973.5869251324601,973.5869386733855
28.93260000001238,973.5995133666107,973.5994986246973,973.5869308433681,973.5869444052762
28.939000000012385,973.5995093242506,973.599494593196,973.5869364815104,973.5869500361321
28.94540000001239,973.5995046150275,973.5994899040786,973.5869430468815,973.5869565835507
28.9516000000124,973.5995005755269,973.599485871648,973.5869486782822,973.5869622122108
28.958000000012408,973.5994965413728,973.5994818483246,973.5869543000157,973.5869678266757
28.964400000012414,973.5994918417074,973.5994771687172,973.5869608462771,973.5869743550329
28.970800000012424,973.5994878101642,973.5994731432451,973.5869664616936,973.586979969002
