"Time","Base base point T Monitor: Base base point T Monitor (K)","Base/fluid contact point T Monitor: Base/fluid contact point T Monitor (K)","Lid top point T Monitor: Lid top point T Monitor (K)","Lid/fluid contact point T Monitor: Lid/fluid contact point T Monitor (K)"
9.381400000000239,773.6326243983186,773.6324480444001,773.4944392706116,773.4945976182619
9.387600000000237,773.6325733514043,773.6323970835294,773.4945145316295,773.4946727895882
9.394000000000233,773.6325224041766,773.63234625438,773.494589667885,773.4947477749517
9.400400000000229,773.6324630931248,773.6322871435326,773.4946771648019,773.4948349696961
9.406800000000226,773.6324122558591,773.6322363841768,773.4947522396549,773.4949099725671
9.413200000000222,773.6323536144739,773.6321780882478,773.4948387241078,773.4949958359925
9.419400000000218,773.6323024593001,773.6321269136237,773.4949144508441,773.4950717154812
9.425800000000216,773.6322518334099,773.6320763657218,773.494989333703,773.4951465268949
9.432200000000211,773.6321934357067,773.6320183124914,773.4950755969329,773.4952321710759
9.438600000000209,773.6321424577453,773.6319672743559,773.4951512002149,773.4953080085014
9.445000000000205,773.6320920769901,773.6319170114355,773.4952258217572,773.4953824811206
9.4512000000002,773.6320339218826,773.6318592012624,773.4953118636195,773.4954679024924
9.457600000000198,773.6319831553385,773.6318083752011,773.4953872733686,773.4955435461444
9.464000000000194,773.6319329834107,773.6317583210139,773.4954617038511,773.4956178284289
9.47040000000019,773.631874574453,773.6317001109011,773.4955483787191,773.4957042054313
9.476600000000188,773.6318245128867,773.6316501355743,773.4956227419634,773.4957784816816
9.483000000000184,773.6317745485987,773.6316002889308,773.4956969817644,773.4958525740044
9.48940000000018,773.6317163812408,773.6315423200473,773.4957834345369,773.4959387300659
9.495800000000177,773.631666523769,773.6314925408288,773.4958576133143,773.496012839337
9.502200000000173,773.631609011935,773.6314353698698,773.4959430652776,773.4960976794744
9.508400000000169,773.6315588416843,773.6313851824148,773.4960178878134,773.4961726545866
9.514800000000166,773.6315091900166,773.631335609066,773.4960918763703,773.4962465741528
9.521200000000162,773.6314519154448,773.6312786743996,773.4961771091557,773.4963311970553
9.52760000000016,773.6314019174964,773.6312286193009,773.4962518091936,773.496406130085
9.534000000000155,773.6313525047532,773.6311793239357,773.4963255390372,773.4964797143596
9.540200000000151,773.6312954663977,773.6311226259328,773.4964105525085,773.4965641165109
9.546600000000149,773.6312456743074,773.631072777321,773.4964850608086,773.4966388575488
9.553000000000145,773.6311964649032,773.6310236851923,773.496558601366,773.4967122532399
9.55940000000014,773.6311391758969,773.6309665932903,773.4966442397022,773.4967975990668
9.565800000000138,773.6310900709115,773.6309175667863,773.4967177195425,773.4968710112805
9.572000000000134,773.6310410665254,773.6308686874697,773.496791065133,773.4969441959362
9.57840000000013,773.6309840127822,773.6308118304573,773.4968764834429,773.4970293228632
9.584800000000127,773.6309351093485,773.6307630055609,773.4969497744606,773.4971025467546
9.591200000000123,773.6308786973896,773.6307069299592,773.4970342035248,773.4971863730293
9.59740000000012,773.6308294861964,773.6306577036966,773.497108130265,773.4972604520982
9.603800000000117,773.6307807831795,773.63060907927,773.49718123284,773.4973334880431
9.610200000000113,773.630724602276,773.6305532337675,773.4972654447764,773.4974170990979
9.61660000000011,773.6306755586414,773.6305041358761,773.4973392499884,773.4974911360877
9.623000000000106,773.6306270885394,773.6304557826576,773.4974120964504,773.497563840233
9.629200000000102,773.6305711376837,773.630400167636,773.4974960911308,773.4976472326001
9.6356000000001,773.6305222945318,773.6303512708286,773.4975697064043,773.4977210793846
9.642000000000095,773.630474022462,773.630303115532,773.4976423653583,773.4977935967037
9.648400000000091,773.6304178241127,773.6302471125342,773.4977269768633,773.4978779209259
9.654800000000089,773.630369653507,773.630199020649,773.4977995754983,773.497950454242
9.661000000000085,773.6303215811317,773.6301510726809,773.4978720413359,773.4980227625537
9.66740000000008,773.6302656119176,773.6300952984427,773.4979564348881,773.4981068699224
9.673800000000078,773.6302176376167,773.6300474029061,773.4980288464817,773.4981792166781
9.680200000000074,773.630162296837,773.6299923940284,773.4981122622601,773.4982620385421
9.686600000000071,773.6301139862857,773.6299440314073,773.4981853696014,773.498335376665
9.692800000000068,773.6300662405952,773.629896403552,773.498257526562,773.4984073904969
9.699200000000063,773.6300111248679,773.6298416187834,773.4983407272681,773.4984899991628
9.70560000000006,773.629963010696,773.6297934531225,773.4984136460889,773.4985631484888
9.712000000000057,773.6299154587005,773.6297460174804,773.4984856175043,773.4986349807422
9.718400000000052,773.6298600982207,773.6296908509668,773.4985694282175,773.4987185081945
9.72460000000005,773.6298126481673,773.6296434874118,773.4986413337019,773.4987903337
9.731000000000046,773.6297652890717,773.6295962445523,773.4987131193907,773.4988619808881
9.737400000000042,773.6297101530492,773.6295413021188,773.4987967137844,773.498945293099
9.74380000000004,773.6296628925646,773.629494120539,773.4988684395622,773.4990169557778
9.750000000000036,773.6296157280142,773.6294470797027,773.4989400339879,773.4990883959881
9.756400000000031,773.6295608152003,773.6293923601005,773.4990234125057,773.4991714933966
9.762800000000029,773.6295137459454,773.6293453697829,773.4990949530259,773.4992429712802
9.769200000000025,773.6294594485912,773.6292913999368,773.4991773651495,773.4993247982078
9.775600000000022,773.629412048531,773.6292439504799,773.4992495927444,773.4993972552679
9.781800000000018,773.6293652022117,773.6291972214132,773.49932088123,773.4994684037443
9.788200000000014,773.6293111241039,773.6291434698833,773.4994030803391,773.4995500194982
9.794600000000012,773.6292639153587,773.6290962122968,773.499475121218,773.4996222895546
9.801000000000007,773.6292172577398,773.6290496704681,773.4995462259348,773.4996932581698
9.807400000000003,773.6291629379585,773.6289955428833,773.499629027191,773.4997757811698
9.813600000000001,773.6291163794535,773.6289490708753,773.4997000664629,773.4998467428104
9.819999999999997,773.6290699097701,773.6289027168576,773.4997709872362,773.4999175281238
9.826399999999992,773.6290158086723,773.6288488075775,773.4998535742517,773.4999998379358
9.83279999999999,773.628969434844,773.6288025127869,773.499924435531,773.5000706382508
9.839199999999986,773.6289159392564,773.6287493412945,773.5000060650369,773.5001516893095
9.845399999999982,773.628869271102,773.6287026634764,773.5000775401146,773.5002233156789
9.85179999999998,773.6288230835943,773.6286565550284,773.5001482179216,773.5002939329669
9.858199999999975,773.6287698028195,773.6286035974288,773.5002296360323,773.5003747744458
9.864599999999973,773.6287232898342,773.6285570376034,773.5003009923362,773.500446358847
9.870799999999969,773.628677319768,773.6285111841763,773.5003714207015,773.5005166502307
9.877199999999965,773.6286242526227,773.6284584392888,773.5004526278565,773.5005972825631
9.883599999999962,773.6285779260531,773.6284120664103,773.5005237992503,773.5006686817555
9.889999999999958,773.6285321398558,773.6283663954088,773.5005940456242,773.5007387949977
9.896399999999954,773.6284788340761,773.6283132800486,773.5006758471632,773.5008203231657
9.902599999999952,773.6284331442599,773.6282676766821,773.5007460285857,773.5008904292214
9.908999999999947,773.6283875411948,773.6282221886819,773.5008160928004,773.5009603609268
9.915399999999943,773.6283344485125,773.628169286039,773.5008976821784,773.5010416779622
9.92179999999994,773.6282889386407,773.6281238552892,773.5009676873244,773.5011116241974
9.928199999999936,773.628236439133,773.6280716755908,773.5010483304044,773.5011916972769
9.934399999999933,773.628190639566,773.6280258681185,773.501118941646,773.5012624593254
9.94079999999993,773.6281453112648,773.627980618951,773.5011887651056,773.5013322243022
9.947199999999926,773.6280930210971,773.6279286476852,773.5012691988501,773.5014120898304
9.953599999999923,773.628047372532,773.6278829547255,773.5013396923239,773.5014828099844
9.95999999999992,773.6280022560824,773.6278379529831,773.501409269469,773.5015522562718
9.966199999999915,773.6279501743792,773.6277861905668,773.5014894937755,773.5016319109545
9.972599999999913,773.6279047074895,773.6277406797902,773.5015598041452,773.5017024476961
9.978999999999909,773.6278597705037,773.6276958573766,773.501629200535,773.5017717138365
9.985399999999904,773.6278074528952,773.6276437284048,773.5017100120991,773.5018522568008
9.991799999999902,773.6277626070727,773.6275989617377,773.5017793497595,773.5019215371107
9.997999999999898,773.6277178511496,773.6275543274538,773.5018485600532,773.5019906019262
10.004399999999894,773.6276657412334,773.6275024057934,773.5019291615363,773.5020709358135
10.010799999999891,773.6276210733539,773.6274578170735,773.5019983189152,773.5021400362568
10.017199999999887,773.6275695446174,773.6274066039197,773.5020779852167,773.502219140858
10.023399999999883,773.6275245915775,773.6273616446435,773.5021477410755,773.5022890469836
10.02979999999988,773.6274801006724,773.6273172329006,773.5022167185538,773.5023579679383
10.036199999999877,773.6274287759795,773.6272662228959,773.502296177579,773.5024368670162
10.042599999999874,773.6273839699132,773.6272213747734,773.5023658166829,773.5025067313385
10.04899999999987,773.6273396857123,773.6271772046346,773.5024345504174,773.5025753370312
10.055199999999866,773.6272885642198,773.6271263982035,773.5025138020701,773.5026540273366
10.061599999999864,773.6272439352413,773.6270817276546,773.5025832598759,773.5027237100431
10.06799999999986,773.6271998259751,773.6270377323094,773.5026518146387,773.5027921373544
10.074399999999855,773.6271484715419,773.6269865647256,773.502731645969,773.5028717047445
10.080799999999853,773.6271044509356,773.6269426232781,773.502800142441,773.5029401457817
10.086999999999849,773.627060518186,773.6268988113767,773.50286851296,773.5030083737934
10.093399999999844,773.6270093662142,773.6268478458725,773.502948136288,773.5030877341618
10.099799999999842,773.6269655190713,773.6268040778833,773.5030164542633,773.503155997102
10.106199999999838,773.6269149366134,773.6267538068403,773.5030951534301,773.5032341427248
10.112599999999835,773.6268707782468,773.6267096081849,773.5031641264986,773.5033033398324
10.118799999999831,773.6268271341348,773.626666078856,773.503232202215,773.5033712865471
10.125199999999827,773.6267767505946,773.6266160058484,773.5033106961632,773.5034492286745
10.131599999999825,773.6267327658113,773.6265719812454,773.5033794893532,773.5035182455788
10.13799999999982,773.6266892929128,773.6265286217381,773.5034473880305,773.5035860189482
10.144199999999817,773.6266391074776,773.6264787471974,773.50352567667,773.503663754375
10.150599999999814,773.6265952953419,773.6264348957067,773.5035942903661,773.503732591459
10.15699999999981,773.6265519929945,773.6263917066037,773.503662011854,773.5038001882124
10.163399999999806,773.6265015775442,773.6263414762124,773.5037408726843,773.5038787896541
10.169799999999803,773.6264583614371,773.6262983392253,773.5038085363259,773.5039463997048
10.1759999999998,773.6264152312054,773.6262553290295,773.5038760754203,773.5040137991796
10.182399999999795,773.6263650131532,773.6262052956534,773.503954730325,773.5040921956539
10.188799999999793,773.6263219661735,773.6261623277803,773.504022217253,773.5041596293753
10.195199999999788,773.6262723062872,773.626112975199,773.5040999589204,773.5042368255155
10.201599999999786,773.6262289529961,773.626069583778,773.5041680927201,773.5043051818192
10.207799999999782,773.6261861041797,773.6260268490316,773.5042353399499,773.5043723027562
10.214199999999778,773.6261366382491,773.6259776895356,773.504312878454,773.5044492974271
10.220599999999775,773.6260934542132,773.6259344678184,773.5043808341775,773.504517475322
10.226999999999771,773.6260507723417,773.6258918986429,773.5044479061424,773.5045844246339
10.233399999999767,773.6260010789268,773.6258423888768,773.5045260104895,773.5046622730988
10.239599999999765,773.6259584838966,773.6257998797468,773.5045930194306,773.5047292145418
10.24599999999976,773.625915968332,773.6257574767266,773.5046599159858,773.5047959890011
10.252399999999756,773.6258664684462,773.6257081601068,773.5047378160385,773.5048736341125
10.258799999999754,773.6258240367837,773.6256658074863,773.5048046551982,773.5049404214551
10.26519999999975,773.6257750863549,773.6256171611697,773.5048816505372,773.505016877476
10.271399999999746,773.6257323816845,773.6255744544738,773.5049490674078,773.5050844428484
10.277799999999743,773.6256901149516,773.6255322667612,773.5050157316343,773.5051510556278
10.284199999999739,773.625641354687,773.6254838097483,773.5050925254246,773.5052273117711
10.290599999999737,773.6255987864524,773.625441205448,773.5051598283935,773.5052948356725
10.296799999999733,773.6255567131665,773.6253992454967,773.5052262554717,773.50536113909
10.303199999999729,773.6255081420534,773.6253509767772,773.5053028481509,773.5054371957871
10.309599999999726,773.6254657388833,773.6253085379702,773.505369974843,773.5055045430717
10.315999999999722,773.6254238284095,773.6252667394749,773.5054362284274,773.5055706765819
10.322399999999718,773.6253750326644,773.6252181255851,773.5055133796327,773.5056475762726
10.328599999999716,773.62533320671,773.625176385298,773.5055795707154,773.5057137017633
10.334999999999711,773.6252914584339,773.6251347488446,773.5056456506674,773.5057796621818
10.341399999999707,773.6252428514388,773.6250863233216,773.5057225996492,773.5058563605686
10.347799999999705,773.6252011848043,773.6250447356135,773.505788622661,773.5059223334704
10.3541999999997,773.62515311646,773.6249969673725,773.5058646776789,773.5059978569452
